run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,123,1,7,1164252,204480458,175.63247303848308
sample,123,1,8,1201140,210028500,174.8576352465158
sample,123,1,9,1192268,210023583,176.1546757943684
sample,123,1,10,1198576,210024875,175.2286671850596
sample,123,2,11,1161782,202699292,174.47274273486764
sample,123,2,12,1193689,210044125,175.96218529281916
sample,123,2,13,1199234,210084500,175.1822413307161
sample,123,2,14,1189857,210026458,176.51403319894743
sample,123,2,15,1197737,210027625,175.3537087023278
sample,123,2,16,1195955,210023125,175.61122701104975
sample,123,2,17,1154393,203085417,175.92398515930017
sample,123,2,18,1189181,210023041,176.61150068828883
sample,123,2,19,1180050,206698166,175.1605152324054
sample,123,2,20,1201110,210021292,174.85600153191632
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,124,1,1,1660483,203216875,122.38419483969423
sample,124,1,2,1723212,210027209,121.88123631915283
sample,124,1,3,1703773,210024167,123.27004066856324
sample,124,1,4,1664026,204017959,122.60503081081666
sample,124,1,5,1668061,204816459,122.7871516689138
sample,124,1,6,1703097,210025667,123.31985024928116
sample,124,1,7,1700831,210022000,123.48199203800965
sample,124,1,8,1685458,206213667,122.34874259696771
sample,124,1,9,1697695,210043708,123.72287601718801
sample,124,1,10,1672351,204570250,122.32494853054173
sample,124,2,11,1696769,207089208,122.04914634814757
sample,124,2,12,1715471,210027750,122.43153629527984
sample,124,2,13,1712861,209864625,122.52285795519893
sample,124,2,14,1686356,206451334,122.42452601941702
sample,124,2,15,1701198,210025584,123.4574599782036
sample,124,2,16,1682131,205154833,121.9612699605441
sample,124,2,17,1704625,210032875,123.2135367016206
sample,124,2,18,1717646,210031459,122.27866452109457
sample,124,2,19,1696285,209644667,123.59047388852699
sample,124,2,20,1702172,209961833,123.34936363657727
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,125,1,1,1938049,200550916,103.48082840010753
sample,125,1,2,2040573,210022625,102.92335780195073
sample,125,1,3,2046321,210024917,102.63537196754565
sample,125,1,4,1982737,204103292,102.9401741128551
sample,125,1,5,2031019,210033625,103.41292966732463
sample,125,1,6,2047829,210030000,102.56227448678577
sample,125,1,7,2038040,210058959,103.06910512060607
sample,125,1,8,1942510,201235750,103.59573438489377
sample,125,1,9,2030909,210040084,103.42171116480354
sample,125,1,10,2031440,210064666,103.40677844287796
sample,125,2,11,2010933,207160792,103.01725219089846
sample,125,2,12,1972096,203108625,102.9912463693451
sample,125,2,13,1976021,202972792,102.71793265354974
sample,125,2,14,2041105,210018625,102.89457181281708
sample,125,2,15,1974440,204011292,103.32615425133203
sample,125,2,16,2031515,210020583,103.38126127545206
sample,125,2,17,2041419,210025834,102.88227649492828
sample,125,2,18,2047986,209823459,102.45356120598481
sample,125,2,19,2046652,209959958,102.58703384845103
sample,125,2,20,1951053,200708458,102.87186355265592
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,126,1,1,1153896,200614292,173.858209058702
sample,126,1,2,1219010,210027500,172.29350046349086
sample,126,1,3,1213408,210028000,173.089348347794
sample,126,1,4,1216267,210026375,172.6811423807437
sample,126,1,5,1215522,210026667,172.7872198117352
sample,126,1,6,1202388,210024959,174.67319949966233
sample,126,1,7,1211507,210036375,173.36785920345488
sample,126,1,8,1189668,206984042,173.98471001993835
sample,126,1,9,1205476,209960041,174.17189641270338
sample,126,1,10,1215931,210020167,172.72375406170252
sample,126,2,11,1201002,208056875,173.23607704233632
sample,126,2,12,1209430,210022375,173.6540147011402
sample,126,2,13,1209868,210019000,173.5883583994287
sample,126,2,14,1155776,200411792,173.40020211528878
sample,126,2,15,1177241,203912292,173.21202030850097
sample,126,2,16,1196652,206906583,172.90455621183102
sample,126,2,17,1217328,210028584,172.5324514017586
sample,126,2,18,1200792,210018541,174.90001682223067
sample,126,2,19,1204441,210026125,174.37643271858065
sample,126,2,20,1159870,201916333,174.08531387138214
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,127,1,1,1375290,206867375,150.41727562914002
sample,127,1,2,1348752,202484375,150.12721019134727
sample,127,1,3,1399377,210024167,150.08404954490462
sample,127,1,4,1370248,206758417,150.89123793649034
sample,127,1,5,1372538,210021458,153.01686219252218
sample,127,1,6,1396564,210028042,150.3891278881598
sample,127,1,7,1393022,210024833,150.76921470012678
sample,127,1,8,1372192,206528583,150.50997455166623
sample,127,1,9,1340272,200983667,149.95737208566618
sample,127,1,10,1349866,203889959,151.04459183355976
sample,127,2,11,1397427,209962834,150.24959013959227
sample,127,2,12,1332781,200270167,150.26487247342212
sample,127,2,13,1358185,203875208,150.10856989290855
sample,127,2,14,1394703,210019334,150.5835536311315
sample,127,2,15,1394548,210014958,150.59715262579704
sample,127,2,16,1367870,205815667,150.46434748916198
sample,127,2,17,1329716,202080625,151.97277087739036
sample,127,2,18,1343519,202651666,150.83647198141597
sample,127,2,19,1389168,210019167,151.18341842023426
sample,127,2,20,1395313,210018917,150.51742297248
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,128,1,1,2327177,210025583,90.24907989379408
sample,128,1,2,2324222,210027459,90.36462911030013
sample,128,1,3,2323371,210026875,90.39747633933625
sample,128,1,4,2315311,209090416,90.30770207544472
sample,128,1,5,2298085,210022250,91.39011394269576
sample,128,1,6,2292896,210022458,91.59702751454928
sample,128,1,7,2229177,202749125,90.95245689328394
sample,128,1,8,2257375,203935125,90.3417132731602
sample,128,1,9,2274626,205795875,90.47459890109407
sample,128,1,10,2280775,205948666,90.29766899409192
sample,128,2,11,2289128,208169416,90.93830314425405
sample,128,2,12,2328497,210023375,90.196970406232
sample,128,2,13,2282196,205969625,90.25062921852461
sample,128,2,14,2289537,207685666,90.71077078029313
sample,128,2,15,2225035,201777958,90.68529618635212
sample,128,2,16,2223933,204944333,92.15400508918209
sample,128,2,17,2300236,210026666,91.30657289078164
sample,128,2,18,2287175,206794375,90.41475838097216
sample,128,2,19,2327251,210024958,90.24594167109608
sample,128,2,20,2328903,210027125,90.18285647792115
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,129,1,1,2768198,210021167,75.86927199571707
sample,129,1,2,2868356,210024542,73.22122567770528
sample,129,1,3,2867121,210027750,73.25388429717476
sample,129,1,4,2880448,210020500,72.91244278667763
sample,129,1,5,2872836,210024875,73.10715787465766
sample,129,1,6,2831654,210022708,74.1696224185582
sample,129,1,7,2839859,210033583,73.95915888781802
sample,129,1,8,2768952,205944708,74.37640955856223
sample,129,1,9,2851325,208260667,73.03996107073027
sample,129,1,10,2857564,210021250,73.49660410055557
sample,129,2,11,2875589,210019584,73.03532737119248
sample,129,2,12,2873874,209008166,72.72697620007001
sample,129,2,13,2908467,210022834,72.21083615526668
sample,129,2,14,2908952,209698709,72.08737339082941
sample,129,2,15,2869845,206815000,72.0648676148015
sample,129,2,16,2922446,210022542,71.86532856381264
sample,129,2,17,2923243,210034833,71.84993960474719
sample,129,2,18,2911290,210018208,72.13922625365387
sample,129,2,19,2843894,207639542,73.01240552566306
sample,129,2,20,2903485,210028459,72.33667781993019
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,130,1,1,1758349,210018500,119.44073673656368
sample,130,1,2,1760695,210029417,119.28779090075226
sample,130,1,3,1763448,210023959,119.098470156194
sample,130,1,4,1706244,203808125,119.44840538633396
sample,130,1,5,1760330,209956875,119.27131560559668
sample,130,1,6,1758181,210028542,119.4578612782188
sample,130,1,7,1687408,201381458,119.34366673620133
sample,130,1,8,1702697,203227875,119.35645332081985
sample,130,1,9,1733932,206581833,119.14067737373784
sample,130,1,10,1745248,208280041,119.34122886833275
sample,130,2,11,1687889,202011292,119.68280615609201
sample,130,2,12,1758167,210029792,119.45952346961353
sample,130,2,13,1759158,210023875,119.38886387692294
sample,130,2,14,1749073,208957042,119.46730753947948
sample,130,2,15,1728386,206621167,119.54573052547289
sample,130,2,16,1725318,206136250,119.47724999101615
sample,130,2,17,1707416,204032042,119.49755771294166
sample,130,2,18,1694224,202380375,119.45313901821719
sample,130,2,19,1762129,210023792,119.187523728399
sample,130,2,20,1754877,210023375,119.67982656334318
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy
sample,131,1,1,129183,200677459,1553.4355062198586
sample,131,1,2,135022,210028083,1555.5100872450416
sample,131,1,3,130505,203306917,1557.84772230949
sample,131,1,4,131905,205052125,1554.5439899927978
sample,131,1,5,135195,210023292,1553.4841673138799
sample,131,1,6,129737,201944042,1556.5647579333574
sample,131,1,7,130474,202794667,1554.2917899351594
sample,131,1,8,132715,206045291,1552.5395848246242
sample,131,1,9,132753,206614375,1556.3819650026742
sample,131,1,10,134686,209500875,1555.4762558840562
sample,131,2,11,135248,207128584,1531.4724358216017
sample,131,2,12,136469,210027625,1539.013438949505
sample,131,2,13,137110,210020291,1531.7649405586756
sample,131,2,14,133892,205414875,1534.1833343291607
sample,131,2,15,137000,209903875,1532.1450729927008
sample,131,2,16,137168,210021166,1531.12362941794
sample,131,2,17,136691,209728208,1534.3234594816045
sample,131,2,18,137335,210025500,1529.2933338187643
sample,131,2,19,133924,205516625,1534.5765135449956
sample,131,2,20,130789,201028708,1537.0459901062015
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy
sample,132,1,1,23462,210067667,8953.52770437303
sample,132,1,2,22889,205096292,8960.474114203329
sample,132,1,3,23482,210026208,8944.136274593306
sample,132,1,4,22723,203372084,8950.054306209568
sample,132,1,5,23052,205958041,8934.497700850252
sample,132,1,6,22853,203878834,8921.315976020654
sample,132,1,7,22954,205079041,8934.348740960182
sample,132,1,8,23401,210037083,8975.560147002265
sample,132,1,9,23407,210025708,8972.773443841586
sample,132,1,10,23453,210023542,8955.082164328658
sample,132,2,11,23204,207995458,8963.77598689881
sample,132,2,12,23504,209707167,8922.190563308373
sample,132,2,13,23443,210030791,8959.211321076655
sample,132,2,14,23446,209450750,8933.325513946942
sample,132,2,15,22657,201885833,8910.528004590193
sample,132,2,16,22739,203151833,8934.070671533489
sample,132,2,17,23172,207696625,8963.258458484377
sample,132,2,18,23457,210029917,8953.82687470691
sample,132,2,19,23518,210024458,8930.370694786972
sample,132,2,20,23080,206522875,8948.13149913345
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy
sample,133,1,1,21374,210067166,9828.163469636007
sample,133,1,2,20974,205324958,9789.499284828837
sample,133,1,3,21457,210023042,9788.089760917183
sample,133,1,4,21471,210024000,9781.752130781053
sample,133,1,5,21129,206569083,9776.566945903734
sample,133,1,6,21442,210028041,9795.170273295402
sample,133,1,7,21154,207478541,9808.005152689799
sample,133,1,8,21113,206941250,9801.603277601478
sample,133,1,9,20939,204828083,9782.133005396629
sample,133,1,10,21435,210019250,9797.958945649638
sample,133,2,11,21158,207576875,9810.798515927781
sample,133,2,12,21416,210034292,9807.353940978708
sample,133,2,13,21502,210031250,9767.986698911729
sample,133,2,14,21487,210029709,9774.733978684786
sample,133,2,15,21443,210029625,9794.78734318892
sample,133,2,16,21492,210035459,9772.727479992556
sample,133,2,17,20932,205102667,9798.522214790752
sample,133,2,18,20854,203893500,9777.189028483745
sample,133,2,19,20810,203951625,9800.654733301297
sample,133,2,20,21472,210028792,9781.519746646796
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,134,1,1,273485,210031667,767.9824012285866
sample,134,1,2,273028,210039500,769.2965556646204
sample,134,1,3,273595,210057709,767.7688152195764
sample,134,1,4,265570,203855833,767.6161953533908
sample,134,1,5,273389,210022667,768.2191565864025
sample,134,1,6,273379,209812375,767.4780250128941
sample,134,1,7,273431,210031667,768.1340703870446
sample,134,1,8,273311,210022375,768.4373296354702
sample,134,1,9,273604,210019666,767.6045160158477
sample,134,1,10,273276,210025084,768.5456607971428
sample,134,2,11,270417,210019084,776.648968075232
sample,134,2,12,267834,208263792,777.5853401733909
sample,134,2,13,269959,210022792,777.98033034646
sample,134,2,14,270025,210018500,777.7742801592445
sample,134,2,15,262202,204044542,778.1959786729316
sample,134,2,16,258768,202352916,781.9858560563903
sample,134,2,17,270311,210058541,777.0994928064341
sample,134,2,18,270813,210024625,775.5337631502181
sample,134,2,19,265700,206527208,777.2947233722243
sample,134,2,20,264630,205534000,776.6844273136077
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,135,1,1,11818,209825875,17754.770265696396
sample,135,1,2,11733,210043834,17901.971703741583
sample,135,1,3,11311,201374167,17803.392007780036
sample,135,1,4,11734,210037000,17899.86364411113
sample,135,1,5,11751,210032875,17873.617138966896
sample,135,1,6,11392,202416959,17768.342608848314
sample,135,1,7,11835,210047250,17747.972116603294
sample,135,1,8,11827,210037333,17759.138665764774
sample,135,1,9,11598,206750292,17826.37454733575
sample,135,1,10,11251,201781750,17934.56137232246
sample,135,2,11,11474,202277208,17629.179710650165
sample,135,2,12,11844,210033667,17733.33899020601
sample,135,2,13,11887,210035042,17669.30613275006
sample,135,2,14,11951,210021250,17573.529411764706
sample,135,2,15,11919,210038625,17622.168386609614
sample,135,2,16,11975,210032333,17539.234488517744
sample,135,2,17,11928,210039958,17608.98373574782
sample,135,2,18,11923,210019125,17614.620900780006
sample,135,2,19,11724,208508958,17784.796827021495
sample,135,2,20,11886,210043417,17671.497307757025
case,136,1,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,136,1,1,380789,210026584,551.5563317217672
sample,136,1,2,380260,210029667,552.3317388102877
sample,136,1,3,383424,210026375,547.7653328951761
sample,136,1,4,368646,202355166,548.9145847235559
sample,136,1,5,381907,210026000,549.9401686798095
sample,136,1,6,371970,205552208,552.6042637847138
sample,136,1,7,374276,206956916,552.9526766343554
sample,136,1,8,367327,202476000,551.2145853694392
sample,136,1,9,369762,202835458,548.5567959930983
sample,136,1,10,370702,204302959,551.1245124115867
sample,136,2,11,372287,205273875,551.3860945990593
sample,136,2,12,370944,204496917,551.2878412914079
sample,136,2,13,367479,201010375,546.9982638463695
sample,136,2,14,369113,203688125,551.8313497492637
sample,136,2,15,370577,204804333,552.6633682068774
sample,136,2,16,379184,210022584,553.880395797291
sample,136,2,17,382419,209828333,548.6869977694623
sample,136,2,18,381251,209030416,548.275062885081
sample,136,2,19,362987,200393958,552.0692421491678
sample,136,2,20,369872,203338667,549.7541500843535
case,137,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,137,1,1,198678,210028250,1057.1288718428814
sample,137,1,2,198792,210039958,1056.5815425168014
sample,137,1,3,197700,210022875,1062.3311836115327
sample,137,1,4,190234,203166750,1067.9833783655918
sample,137,1,5,197319,210032958,1064.433521353747
sample,137,1,6,191635,205145250,1070.4999086805647
sample,137,1,7,198174,210029750,1059.8249518100256
sample,137,1,8,191037,202149292,1058.1682710679083
sample,137,1,9,195763,207342292,1059.1495430699365
sample,137,1,10,197313,210027292,1064.4371734249644
sample,137,2,11,198821,210027042,1056.3624667414408
sample,137,2,12,199121,210032084,1054.7962495166255
sample,137,2,13,199307,210019208,1053.7472743054684
sample,137,2,14,190245,200938041,1056.2066861152723
sample,137,2,15,198711,210022292,1056.9233308674407
sample,137,2,16,198959,210026166,1055.6253599987938
sample,137,2,17,192802,203601083,1056.0112602566364
sample,137,2,18,199547,210019167,1052.4797015239517
sample,137,2,19,196598,207702666,1056.484124965666
sample,137,2,20,199297,210021042,1053.8093498647747
case,138,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,138,1,1,65722,210051292,3196.057514987371
sample,138,1,2,66121,210034334,3176.514783502972
sample,138,1,3,65950,209161333,3171.513768006065
sample,138,1,4,64464,204938208,3179.1109456440804
sample,138,1,5,65800,209763750,3187.898936170213
sample,138,1,6,65415,209267667,3199.0776886035314
sample,138,1,7,65752,210037583,3194.390786592043
sample,138,1,8,62803,200285584,3189.1085457701065
sample,138,1,9,65894,210021458,3187.262239354114
sample,138,1,10,65939,210026584,3185.16483416491
sample,138,2,11,63643,210026666,3300.0748864761244
sample,138,2,12,64237,210028792,3269.592166508399
sample,138,2,13,64131,210024958,3274.9365829318112
sample,138,2,14,64110,210022500,3275.9709873654656
sample,138,2,15,63943,210021292,3284.5079523951017
sample,138,2,16,63894,210022791,3287.05028641187
sample,138,2,17,64474,210025167,3257.517247262462
sample,138,2,18,64011,209963958,3280.1230725968976
sample,138,2,19,64185,210019875,3272.1021266651087
sample,138,2,20,64064,210023334,3278.3362574925077
case,139,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,139,1,1,38437,205449334,5345.092853240368
sample,139,1,2,39174,210028750,5361.432327564201
sample,139,1,3,39487,210024750,5318.832780408742
sample,139,1,4,39181,210022333,5360.310686302034
sample,139,1,5,39371,209137416,5311.966066394047
sample,139,1,6,39256,210021500,5350.048400244548
sample,139,1,7,39214,210028583,5355.959172744428
sample,139,1,8,38329,205461167,5360.46249576039
sample,139,1,9,37440,200970833,5367.810710470086
sample,139,1,10,38277,203770000,5323.562452647804
sample,139,2,11,39929,210044209,5260.44251045606
sample,139,2,12,39937,210029000,5259.007937501565
sample,139,2,13,39922,210027250,5260.940083162166
sample,139,2,14,38380,202591167,5278.560891089109
sample,139,2,15,39772,209954500,5278.952529417681
sample,139,2,16,40040,210026208,5245.40979020979
sample,139,2,17,37862,202095041,5337.6747398447
sample,139,2,18,39743,210017417,5284.387615429132
sample,139,2,19,39104,206758417,5287.398143412439
sample,139,2,20,38166,201243833,5272.856285699314
case,140,2,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,141,2,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,142,2,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,143,2,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,144,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,144,1,1,12599,210042750,16671.38264941662
sample,144,1,2,12232,204084125,16684.444489862657
sample,144,1,3,12594,210026791,16676.734238526282
sample,144,1,4,12566,210037125,16714.71629794684
sample,144,1,5,12585,209210625,16623.80810488677
sample,144,1,6,12649,210041083,16605.350857775316
sample,144,1,7,12290,204167125,16612.459316517496
sample,144,1,8,12501,207742459,16618.06727461803
sample,144,1,9,12638,210038500,16619.59962019307
sample,144,1,10,12655,210037834,16597.221177400235
sample,144,2,11,12064,210037042,17410.23226127321
sample,144,2,12,11633,202466541,17404.499355282387
sample,144,2,13,12171,209955834,17250.499876756225
sample,144,2,14,12089,210039750,17374.45198113988
sample,144,2,15,12212,210048792,17200.19587291189
sample,144,2,16,12002,210032083,17499.756957173806
sample,144,2,17,12008,210039875,17491.66180879414
sample,144,2,18,12235,210032917,17166.56452799346
sample,144,2,19,12143,210029333,17296.32981964918
sample,144,2,20,12145,209976125,17289.10045286126
case,145,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,145,1,1,10054,210021292,20889.326835090513
sample,145,1,2,9865,205786083,20860.221287379623
sample,145,1,3,9699,203124500,20942.82915764512
sample,145,1,4,9786,205265458,20975.41978336399
sample,145,1,5,9692,201928000,20834.502682624847
sample,145,1,6,9659,203912250,21111.11398695517
sample,145,1,7,9642,201430209,20890.9156813939
sample,145,1,8,9920,208356750,21003.704637096773
sample,145,1,9,9980,210034375,21045.528557114227
sample,145,1,10,10081,210027166,20833.961511754787
sample,145,2,11,10520,210021375,19964.009030418252
sample,145,2,12,10515,210026542,19973.993533048026
sample,145,2,13,10458,209895833,20070.36077643909
sample,145,2,14,10320,205845708,19946.28953488372
sample,145,2,15,10526,210035041,19953.927512825383
sample,145,2,16,10491,210033834,20020.38261366886
sample,145,2,17,10530,210044625,19947.257834757835
sample,145,2,18,10186,203950208,20022.600431965442
sample,145,2,19,10560,210034750,19889.654356060608
sample,145,2,20,10555,210043041,19899.861771672193
case,146,2,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,147,2,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,148,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,148,1,1,11928,210029958,17608.1453722334
sample,148,1,2,11986,210022000,17522.27598865343
sample,148,1,3,11800,210034000,17799.491525423728
sample,148,1,4,12036,210070875,17453.545613160517
sample,148,1,5,11946,208261250,17433.555164908757
sample,148,1,6,12048,209909125,17422.736138778222
sample,148,1,7,12008,210044125,17492.015739506995
sample,148,1,8,12027,210034416,17463.574956348217
sample,148,1,9,12000,210079833,17506.65275
sample,148,1,10,11930,208395291,17468.171919530596
sample,148,2,11,12294,210040500,17084.79746217667
sample,148,2,12,12307,210040792,17066.77435605753
sample,148,2,13,12117,207233375,17102.69662457704
sample,148,2,14,11878,203063167,17095.737245327495
sample,148,2,15,12295,210045167,17083.787474583165
sample,148,2,16,11804,200799416,17011.13317519485
sample,148,2,17,12340,210036833,17020.813047001622
sample,148,2,18,12278,210026209,17105.897458869524
sample,148,2,19,12033,205015500,17037.771129394165
sample,148,2,20,12321,210034042,17046.834023212403
case,149,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,149,1,1,10048,207930334,20693.703622611465
sample,149,1,2,10157,210038792,20679.215516392636
sample,149,1,3,10158,210040375,20677.335597558573
sample,149,1,4,9859,203473833,20638.38452175677
sample,149,1,5,9837,203886875,20726.529937989224
sample,149,1,6,9895,203946167,20611.03254168772
sample,149,1,7,10184,210046208,20625.11861743912
sample,149,1,8,10186,210027791,20619.26084822305
sample,149,1,9,9956,205206333,20611.323121735637
sample,149,1,10,10285,210029834,20420.98531842489
sample,149,2,11,10288,210034834,20415.516524105755
sample,149,2,12,10042,204059500,20320.60346544513
sample,149,2,13,10263,210036333,20465.393452206958
sample,149,2,14,10386,210043208,20223.686501059117
sample,149,2,15,10120,206179959,20373.513735177865
sample,149,2,16,10265,210029375,20460.728202630296
sample,149,2,17,10268,210017000,20453.544994156604
sample,149,2,18,10371,210032292,20251.88429273937
sample,149,2,19,10352,210041666,20289.960007727976
sample,149,2,20,9896,200785750,20289.586701697655
case,150,2,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,151,2,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,152,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,152,1,1,11592,204975958,17682.536059351278
sample,152,1,2,11527,201922917,17517.386744165873
sample,152,1,3,11881,210036500,17678.351990573185
sample,152,1,4,11672,205800750,17632.00394105552
sample,152,1,5,11789,205152042,17401.988463822207
sample,152,1,6,11895,210023333,17656.43825136612
sample,152,1,7,11585,202959042,17519.123176521363
sample,152,1,8,11699,204220166,17456.20702624156
sample,152,1,9,11669,203631958,17450.677693032823
sample,152,1,10,11632,202102458,17374.695495185693
sample,152,2,11,12058,210030333,17418.339110963676
sample,152,2,12,12072,210039042,17398.860337972168
sample,152,2,13,12055,210029334,17422.590958108667
sample,152,2,14,11785,204902000,17386.677980483666
sample,152,2,15,12035,210046250,17452.9497299543
sample,152,2,16,12077,210038416,17391.605199966878
sample,152,2,17,11961,208588584,17439.05894156007
sample,152,2,18,12049,210064000,17434.14391235787
sample,152,2,19,11798,205730750,17437.764875402612
sample,152,2,20,12076,210022750,17391.748095395826
case,153,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,153,1,1,9786,204766958,20924.479664827304
sample,153,1,2,10012,210023625,20977.189872153416
sample,153,1,3,9874,207239542,20988.40814259672
sample,153,1,4,10019,210021500,20962.321588980936
sample,153,1,5,10032,210027416,20935.747208931418
sample,153,1,6,9620,201773041,20974.328586278585
sample,153,1,7,10004,210042167,20995.818372650938
sample,153,1,8,9799,205678792,20989.77365037249
sample,153,1,9,10107,210029541,20780.601662214307
sample,153,1,10,10053,210012708,20890.550880334227
sample,153,2,11,9671,201999375,20887.123875504083
sample,153,2,12,10091,210043333,20814.91755029234
sample,153,2,13,10123,210062208,20750.983700484045
sample,153,2,14,9899,205346208,20744.136579452468
sample,153,2,15,10097,210036791,20801.900663563436
sample,153,2,16,10133,210043375,20728.646501529656
sample,153,2,17,9920,205978500,20763.961693548386
sample,153,2,18,10047,207367584,20639.751567632127
sample,153,2,19,10143,209960959,20700.08468894804
sample,153,2,20,9897,205862167,20800.461452965545
case,154,2,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,155,2,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,156,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,156,1,1,8323,210032041,25235.136489246666
sample,156,1,2,8273,210031500,25387.586123534387
sample,156,1,3,8085,203399541,25157.6426716141
sample,156,1,4,8129,204606667,25169.967646697012
sample,156,1,5,8304,210041417,25294.004937379577
sample,156,1,6,8326,210047084,25227.850588517897
sample,156,1,7,7946,201979084,25418.963503649637
sample,156,1,8,8367,210036583,25102.973945261147
sample,156,1,9,8032,201816459,25126.551170318726
sample,156,1,10,8356,209977125,25128.904380086165
sample,156,2,11,8029,202835708,25262.8855399178
sample,156,2,12,8339,210048958,25188.746612303632
sample,156,2,13,8320,210046083,25245.9234375
sample,156,2,14,8313,209731167,25229.299530855285
sample,156,2,15,8374,210036250,25081.95008359207
sample,156,2,16,8356,210052708,25137.94973671613
sample,156,2,17,8055,203249458,25232.707386716324
sample,156,2,18,8359,210028375,25126.016868046416
sample,156,2,19,8379,210037292,25067.107292039622
sample,156,2,20,8348,210058875,25162.77850982271
case,157,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,157,1,1,6707,207355333,30916.256597584612
sample,157,1,2,6830,210045750,30753.40409956076
sample,157,1,3,6823,208352208,30536.744540524694
sample,157,1,4,6586,201504541,30595.8914363802
sample,157,1,5,6847,210025791,30674.133343069956
sample,157,1,6,6842,210036708,30698.144986845953
sample,157,1,7,6724,205889875,30620.14797739441
sample,157,1,8,6852,210040417,30653.884559252772
sample,157,1,9,6828,208730666,30569.810486233157
sample,157,1,10,6753,206919750,30641.159484673477
sample,157,2,11,6734,210024417,31188.657113157115
sample,157,2,12,6737,210033250,31176.07985750334
sample,157,2,13,6766,210019625,31040.441176470587
sample,157,2,14,6773,210044083,31011.971504503173
sample,157,2,15,6568,204096583,31074.388398294763
