run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,123,1,8,1208997,209978875,173.68022832149293
sample,123,1,9,1208115,209991917,173.81782115113214
sample,123,1,10,1166501,202701458,173.7687820241903
sample,123,2,11,1211614,210031292,173.34835351852982
sample,123,2,12,1212846,210026791,173.1685564366787
sample,123,2,13,1210652,209571833,173.10658471633468
sample,123,2,14,1210064,210025625,173.56571635880417
sample,123,2,15,1212885,210030166,173.1657708686314
sample,123,2,16,1191879,206190958,172.99655250239329
sample,123,2,17,1212671,210022583,173.1900762861485
sample,123,2,18,1169699,203009708,173.5572211312483
sample,123,2,19,1183131,204933750,173.21306769918124
sample,123,2,20,1162896,202061250,173.7569395715524
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,124,1,1,1702299,210029834,123.38010772490614
sample,124,1,2,1718948,210023500,122.18141561001264
sample,124,1,3,1670157,204815083,122.63223337686217
sample,124,1,4,1703317,210018667,123.29981265965172
sample,124,1,5,1713987,210027458,122.53736930326777
sample,124,1,6,1706293,209418750,122.73317068053376
sample,124,1,7,1705652,210022167,123.13306993454702
sample,124,1,8,1685659,208385209,123.62239871765286
sample,124,1,9,1659495,203960166,122.90495964133667
sample,124,1,10,1641339,201393166,122.7005304815154
sample,124,2,11,1717029,210026208,122.31954614627942
sample,124,2,12,1711452,210024833,122.71733767584483
sample,124,2,13,1703261,210033084,123.31233087589042
sample,124,2,14,1675359,204999125,122.36131181436338
sample,124,2,15,1710983,210026958,122.75221787709171
sample,124,2,16,1640364,201562791,122.8768681829155
sample,124,2,17,1659775,203289625,122.48023075416849
sample,124,2,18,1677275,206968208,123.39551236380439
sample,124,2,19,1708596,210028000,122.9243191485875
sample,124,2,20,1711865,210027333,122.68919161265637
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,125,1,1,2014157,210025416,104.27460024218568
sample,125,1,2,1918000,200286000,104.42440041710115
sample,125,1,3,2020002,210026333,103.9733292343275
sample,125,1,4,1941702,201737708,103.8973580909944
sample,125,1,5,2020857,209969083,103.9010098191015
sample,125,1,6,1990389,207858000,104.43084241321671
sample,125,1,7,2010089,210022292,104.4840760782234
sample,125,1,8,1929334,201972500,104.68508822215334
sample,125,1,9,2014618,210029375,104.25270448293423
sample,125,1,10,2017390,210019375,104.1044988822191
sample,125,2,11,1937265,200852584,103.67842499606404
sample,125,2,12,1971993,205786375,104.35451596430616
sample,125,2,13,1991521,207266750,104.07459926357794
sample,125,2,14,2008029,210018959,104.58960453260386
sample,125,2,15,1934093,201402917,104.1330054966333
sample,125,2,16,2019437,210019917,103.99924186790675
sample,125,2,17,2016658,210025416,104.14528194666622
sample,125,2,18,1986673,206711417,104.04903927319695
sample,125,2,19,1948880,202859708,104.0904047452896
sample,125,2,20,2009676,210022333,104.50556855931006
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,126,1,1,1187999,210025833,176.78957052994153
sample,126,1,2,1208763,210023458,173.7507336012105
sample,126,1,3,1206895,210027375,174.0229058865933
sample,126,1,4,1192190,207193625,173.79245338410823
sample,126,1,5,1169638,203434917,173.92981161692762
sample,126,1,6,1203840,210017875,174.456634602605
sample,126,1,7,1196678,210024500,175.50627654222774
sample,126,1,8,1189560,207571542,174.49438615958843
sample,126,1,9,1195107,210027917,175.73984337804063
sample,126,1,10,1182087,205829542,174.12385213609488
sample,126,2,11,1203375,210022000,174.527474810429
sample,126,2,12,1212902,210022875,173.1573325792191
sample,126,2,13,1207889,210029333,173.88131939275877
sample,126,2,14,1179332,205265584,174.05241611352866
sample,126,2,15,1159744,204708000,176.51136802604714
sample,126,2,16,1200928,210026000,174.88642116763037
sample,126,2,17,1206453,210017583,174.07854512359785
sample,126,2,18,1212163,210022709,173.2627616912907
sample,126,2,19,1206591,210026042,174.0656461054326
sample,126,2,20,1203728,210020125,174.47473598686747
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,127,1,1,1367366,210021208,153.59545871405314
sample,127,1,2,1393889,210019083,150.67131098674284
sample,127,1,3,1397550,210022500,150.27905978319203
sample,127,1,4,1358850,205263000,151.0564079920521
sample,127,1,5,1380255,210023584,152.1628858435579
sample,127,1,6,1356729,205032416,151.1226014922656
sample,127,1,7,1389018,210076083,151.24072042262952
sample,127,1,8,1318246,200958750,152.44404306935124
sample,127,1,9,1381323,209946917,151.98973520313496
sample,127,1,10,1388671,210022833,151.24016631729185
sample,127,2,11,1378312,207483000,150.5341316044553
sample,127,2,12,1381305,210023041,152.04682600873812
sample,127,2,13,1331000,201329542,151.26186476333584
sample,127,2,14,1344186,202733167,150.82225748519923
sample,127,2,15,1347951,202174500,149.98653511885817
sample,127,2,16,1398720,210024917,150.15508250400367
sample,127,2,17,1387715,210022792,151.344326464728
sample,127,2,18,1378253,209974000,152.3479361191305
sample,127,2,19,1329668,202011542,151.9263019039339
sample,127,2,20,1400349,210020000,149.97689861598786
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,128,1,1,2963385,208813375,70.46447727851763
sample,128,1,2,2864229,200373625,69.95726424109246
sample,128,1,3,2905877,201728875,69.42099579576148
sample,128,1,4,2985204,208058750,69.69666059672974
sample,128,1,5,2925617,203866791,69.68334918753891
sample,128,1,6,3013114,209778375,69.62178497063171
sample,128,1,7,3008170,210015958,69.81518930113657
sample,128,1,8,2955629,208796333,70.64362035965948
sample,128,1,9,2995312,209626375,69.98482128072133
sample,128,1,10,2989210,208289334,69.68039515457261
sample,128,2,11,3011332,210024875,69.74484214958696
sample,128,2,12,3014980,210040208,69.66553940656323
sample,128,2,13,2991046,208609959,69.7448180335575
sample,128,2,14,3028459,210034291,69.3535197273597
sample,128,2,15,2897563,202571834,69.911105988032
sample,128,2,16,2912534,203450334,69.85337647560509
sample,128,2,17,2960902,206527041,69.75139366314724
sample,128,2,18,2977474,206959459,69.50840175262655
sample,128,2,19,3028531,210046459,69.35588871304273
sample,128,2,20,3005259,210058750,69.8970537980254
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,129,1,1,2799131,202840291,72.46545124183184
sample,129,1,2,2874704,208321792,72.46721471149725
sample,129,1,3,2887579,210027292,72.7347345302068
sample,129,1,4,2897226,210023250,72.49115188114423
sample,129,1,5,2873509,206699334,71.93272545866395
sample,129,1,6,2905805,210021958,72.27668683893104
sample,129,1,7,2907541,210019917,72.23283076661687
sample,129,1,8,2817299,203447416,72.2136400857701
sample,129,1,9,2892232,210053792,72.62688193754857
sample,129,1,10,2888565,210023542,72.70860859977186
sample,129,2,11,2909610,210019792,72.18142362722152
sample,129,2,12,2771249,200869417,72.4833520914216
sample,129,2,13,2898652,210024542,72.45593537961784
sample,129,2,14,2907085,210025708,72.24615310525836
sample,129,2,15,2910804,210023250,72.15300308780667
sample,129,2,16,2900264,210019709,72.41399713957074
sample,129,2,17,2894041,210023417,72.57098880078064
sample,129,2,18,2885529,210025875,72.78591724429039
sample,129,2,19,2905840,210034709,72.2802043471079
sample,129,2,20,2888340,208025500,72.02251120020496
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,130,1,1,1738785,207717667,119.46138654290209
sample,130,1,2,1677383,200375584,119.45726408339658
sample,130,1,3,1757718,210026084,119.48792923552014
sample,130,1,4,1722751,205813458,119.46790801456508
sample,130,1,5,1754064,210018334,119.73242367439272
sample,130,1,6,1727817,206781458,119.67786982070439
sample,130,1,7,1761618,210029958,119.22559714989288
sample,130,1,8,1759014,210025500,119.39956134516268
sample,130,1,9,1725314,206322958,119.58574381243066
sample,130,1,10,1756100,209847750,119.49646944934798
sample,130,2,11,1732702,206787167,119.34375732237858
sample,130,2,12,1761063,210024875,119.26028483932716
sample,130,2,13,1685018,200373208,118.91458014098366
sample,130,2,14,1754982,210021250,119.67145531976966
sample,130,2,15,1712893,204650583,119.47657150796927
sample,130,2,16,1759715,210023625,119.3509318270288
sample,130,2,17,1757563,210019791,119.494886385296
sample,130,2,18,1738789,210023750,120.78736983038195
sample,130,2,19,1759949,210024000,119.3352761926624
sample,130,2,20,1758172,210026708,119.4574296485213
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy
sample,131,1,1,149299,206864000,1385.5685570566447
sample,131,1,2,146587,203356666,1387.2762659717437
sample,131,1,3,151512,209955042,1385.732100427689
sample,131,1,4,151581,210021542,1385.5400215066531
sample,131,1,5,151491,210024042,1386.3796661187794
sample,131,1,6,151453,210029542,1386.7638277221315
sample,131,1,7,151615,210026792,1385.2639382646835
sample,131,1,8,148533,205658583,1384.5985942517825
sample,131,1,9,151296,210019250,1388.1348482445007
sample,131,1,10,151757,210024917,1383.9553826182648
sample,131,2,11,147914,210027292,1419.9284178644348
sample,131,2,12,144073,204235958,1417.5866262242057
sample,131,2,13,148182,210020375,1417.3136750752453
sample,131,2,14,142024,201510125,1418.8455824367713
sample,131,2,15,148876,210026291,1410.746466858325
sample,131,2,16,147240,209065333,1419.8949538168977
sample,131,2,17,148165,210025542,1417.5111666047987
sample,131,2,18,147898,210020959,1420.039209455165
sample,131,2,19,145934,206886292,1417.6702618992147
sample,131,2,20,148292,209939875,1415.7194926226634
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy
sample,132,1,1,23960,210027917,8765.772829716194
sample,132,1,2,23416,205608667,8780.691279467032
sample,132,1,3,23503,205524542,8744.608858443604
sample,132,1,4,23904,210026041,8786.229961512718
sample,132,1,5,23991,210024750,8754.314117794172
sample,132,1,6,23810,208954541,8775.915203695926
sample,132,1,7,23031,200935959,8724.586817767356
sample,132,1,8,23985,210028916,8756.677756931416
sample,132,1,9,23711,207257958,8741.004512673442
sample,132,1,10,23813,208495834,8755.546718179146
sample,132,2,11,23499,204998541,8723.713392059237
sample,132,2,12,23984,210027209,8756.97168945964
sample,132,2,13,24024,210029542,8742.488428238428
sample,132,2,14,24038,210021125,8737.046551293784
sample,132,2,15,24072,210030167,8725.081713193753
sample,132,2,16,23036,200846000,8718.787984025004
sample,132,2,17,24072,210032167,8725.164797274841
sample,132,2,18,23123,202138250,8741.869567097696
sample,132,2,19,24075,210032958,8724.110404984423
sample,132,2,20,24089,210025333,8718.72360828594
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy
sample,133,1,1,21866,209932667,9600.871993048568
sample,133,1,2,21183,203235125,9594.256007175565
sample,133,1,3,20981,201291875,9594.007673609456
sample,133,1,4,21603,206971333,9580.675508031292
sample,133,1,5,21865,210030333,9605.777864166475
sample,133,1,6,21970,210026292,9559.6855712335
sample,133,1,7,21565,206755500,9587.549269649895
sample,133,1,8,21916,210027625,9583.30101295857
sample,133,1,9,21861,209061708,9563.227116783313
sample,133,1,10,21620,206962542,9572.7355226642
sample,133,2,11,21908,210062208,9588.37903962023
sample,133,2,12,22031,210026084,9533.207026462711
sample,133,2,13,21803,208493709,9562.615649222584
sample,133,2,14,22058,210027708,9521.611569498595
sample,133,2,15,21697,206928208,9537.180624049408
sample,133,2,16,21666,206812709,9545.495661404966
sample,133,2,17,21046,200747625,9538.516820298393
sample,133,2,18,21676,206748041,9538.108553238604
sample,133,2,19,21675,206959959,9548.325674740485
sample,133,2,20,21425,210023292,9802.720746791132
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,134,1,1,276037,200676167,726.9901027760772
sample,134,1,2,289830,210019375,724.6295242038436
sample,134,1,3,289960,210030667,724.3435887708649
sample,134,1,4,289930,210024709,724.3979891697996
sample,134,1,5,289750,210019167,724.828876617774
sample,134,1,6,289989,210025250,724.2524716454762
sample,134,1,7,289060,209702917,725.4650141839064
sample,134,1,8,278957,201886584,723.7193689349972
sample,134,1,9,289625,210024833,725.1612706085456
sample,134,1,10,289905,210024208,724.4587295838292
sample,134,2,11,288987,210025875,726.765823376138
sample,134,2,12,288875,210023958,727.0409623539593
sample,134,2,13,281185,204178042,726.1341892348454
sample,134,2,14,288473,210019791,728.0396813566607
sample,134,2,15,288799,210022542,727.2273865214215
sample,134,2,16,277013,201398542,727.0364278932758
sample,134,2,17,280497,203950292,727.1032916573083
sample,134,2,18,288652,210022667,727.5981701148788
sample,134,2,19,279902,203635542,727.5244264063851
sample,134,2,20,288765,210024166,727.3186362613197
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,135,1,1,11249,210033875,18671.337452217977
sample,135,1,2,10817,202019375,18676.100120181196
sample,135,1,3,11127,210050291,18877.531320212096
sample,135,1,4,11300,210073625,18590.58628318584
sample,135,1,5,11221,210082375,18722.25069066928
sample,135,1,6,11161,208124958,18647.518860317177
sample,135,1,7,10827,203354250,18782.14186755334
sample,135,1,8,10733,200462666,18677.225938693748
sample,135,1,9,10908,203158916,18624.763109644296
sample,135,1,10,11273,210038750,18632.01898341169
sample,135,2,11,11088,210059417,18944.752615440117
sample,135,2,12,11135,210054458,18864.342882801975
sample,135,2,13,11104,210057792,18917.308357348702
sample,135,2,14,11171,210066375,18804.616865097127
sample,135,2,15,11205,210054041,18746.456135653727
sample,135,2,16,11136,208520625,18724.91244612069
sample,135,2,17,11181,210038709,18785.324121277168
sample,135,2,18,11229,209022250,18614.502627126192
sample,135,2,19,10940,204609084,18702.841316270566
sample,135,2,20,10791,200482833,18578.707534056157
case,136,1,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,136,1,1,439063,210023458,478.34469768575354
sample,136,1,2,438708,210023375,478.7315822825205
sample,136,1,3,450518,210016500,466.16672363812324
sample,136,1,4,462457,210020750,454.14114177101874
sample,136,1,5,457214,207000542,452.7432274602265
sample,136,1,6,429861,204721500,476.2504623587625
sample,136,1,7,446185,210029167,470.7221600905454
sample,136,1,8,452682,210023167,463.9529890740078
sample,136,1,9,438457,210023708,479.0063974346401
sample,136,1,10,441281,210030042,475.95532551820725
sample,136,2,11,446253,202638584,454.0890122867521
sample,136,2,12,443307,210052500,473.8307764145389
sample,136,2,13,461966,210049625,454.68632972989354
sample,136,2,14,445532,210019500,471.39038273345125
sample,136,2,15,438520,208465834,475.3850086655113
sample,136,2,16,429180,206391167,480.8965166130761
sample,136,2,17,425486,205816375,483.7206747108013
sample,136,2,18,459331,210022041,457.2346325416747
sample,136,2,19,455136,205958042,452.5197787035084
sample,136,2,20,463078,210017417,453.52492884568045
case,137,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,137,1,1,212663,210022041,987.5814833798075
sample,137,1,2,207808,204541625,984.2817648983677
sample,137,1,3,213093,210024583,985.6005734585369
sample,137,1,4,208420,205082417,983.9862633144612
sample,137,1,5,206005,204049083,990.5054877308803
sample,137,1,6,213784,210020667,982.3965638214272
sample,137,1,7,206875,204509917,988.5675746223565
sample,137,1,8,213842,210026125,982.1556335986382
sample,137,1,9,213267,210019000,984.7702645041193
sample,137,1,10,212759,210025916,987.154085138584
sample,137,2,11,225614,210022500,930.893029687874
sample,137,2,12,225637,210026209,930.8145782828171
sample,137,2,13,225490,209095459,927.2937114727926
sample,137,2,14,225798,210023208,930.1375920070151
sample,137,2,15,225851,210027000,929.9361083192016
sample,137,2,16,226361,210016750,927.7956450095202
sample,137,2,17,226187,210033750,928.5845340359967
sample,137,2,18,226267,210020250,928.1965553969426
sample,137,2,19,226075,210020500,928.9859559880571
sample,137,2,20,221372,205711583,929.2574625517229
case,138,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,138,1,1,71626,206577500,2884.1133108089243
sample,138,1,2,73080,210044500,2874.172140120416
sample,138,1,3,72775,208786375,2868.9299209893506
sample,138,1,4,71657,205672958,2870.2423768787417
sample,138,1,5,72917,210023375,2880.3074043090087
sample,138,1,6,72967,210025417,2878.3616840489535
sample,138,1,7,73076,210025708,2874.072308281789
sample,138,1,8,72334,208520834,2882.749937788592
sample,138,1,9,73147,210021125,2871.219940667423
sample,138,1,10,73244,210027709,2867.5073589645567
sample,138,2,11,73657,210026750,2851.4160229170343
sample,138,2,12,73524,210043250,2856.798460366683
sample,138,2,13,73386,210048041,2862.235862426076
sample,138,2,14,73635,210049000,2852.5701093230123
sample,138,2,15,71277,203267709,2851.7994444210617
sample,138,2,16,73495,210024458,2857.6700183685966
sample,138,2,17,70314,200575875,2852.5738117586825
sample,138,2,18,73537,210020458,2855.9834913036975
sample,138,2,19,73510,209991708,2856.641382124881
sample,138,2,20,73630,210027375,2852.4701208746433
case,139,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,139,1,1,41585,210026708,5050.540050498978
sample,139,1,2,41573,210024834,5051.95280590768
sample,139,1,3,41728,210028209,5033.268045437117
sample,139,1,4,41667,210027042,5040.608683130535
sample,139,1,5,41570,210021000,5052.225162376714
sample,139,1,6,39756,201041125,5056.87506288359
sample,139,1,7,41520,210023750,5058.375481695569
sample,139,1,8,41596,210033917,5049.377752668526
sample,139,1,9,41772,210029292,5027.992243608159
sample,139,1,10,41506,210041583,5060.511323664048
sample,139,2,11,41521,210030333,5058.412201054888
sample,139,2,12,40984,207958667,5074.142763029475
sample,139,2,13,40625,210030417,5169.979495384616
sample,139,2,14,40648,210048875,5167.508241487896
sample,139,2,15,41278,208774500,5057.766849169049
sample,139,2,16,40740,210030750,5155.393961708394
sample,139,2,17,40650,210022042,5166.593899138991
sample,139,2,18,41535,210030084,5056.70119176598
sample,139,2,19,41134,209833000,5101.205815140759
sample,139,2,20,39350,203912833,5182.028792884371
case,140,2,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,141,2,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,142,2,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,143,2,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,144,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,144,1,1,14357,202826375,14127.350769659399
sample,144,1,2,14875,210035333,14120.022386554621
sample,144,1,3,14529,205896792,14171.435886846995
sample,144,1,4,14837,210019584,14155.124620880231
sample,144,1,5,14910,210041375,14087.28202548625
sample,144,1,6,14831,209564500,14130.166543051717
sample,144,1,7,14850,210029959,14143.431582491583
sample,144,1,8,14601,206407458,14136.528867885761
sample,144,1,9,14839,210038209,14154.471932070894
sample,144,1,10,14178,201088416,14183.129919593737
sample,144,2,11,14058,202385250,14396.44686299616
sample,144,2,12,13941,200518500,14383.36561222294
sample,144,2,13,14515,210036708,14470.320909404065
sample,144,2,14,14619,210023541,14366.477939667557
sample,144,2,15,14459,207983333,14384.351130783594
sample,144,2,16,14578,209948667,14401.746947455069
sample,144,2,17,14586,210034708,14399.74688057041
sample,144,2,18,14109,202598708,14359.53703309944
sample,144,2,19,14616,210046375,14370.98898467433
sample,144,2,20,14126,202955416,14367.507857850771
case,145,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,145,1,1,11986,210033250,17523.21458368096
sample,145,1,2,11915,210027666,17627.164582459085
sample,145,1,3,11643,204669916,17578.795499441723
sample,145,1,4,11786,206411500,17513.278465976582
sample,145,1,5,11952,210036084,17573.300200803213
sample,145,1,6,11929,208719084,17496.779612708524
sample,145,1,7,11920,206977375,17363.87374161074
sample,145,1,8,11442,200944208,17561.9828701276
sample,145,1,9,11700,203934416,17430.291965811964
sample,145,1,10,11448,200871791,17546.452742837177
sample,145,2,11,11900,210030125,17649.590336134454
sample,145,2,12,12030,210030292,17458.877140482127
sample,145,2,13,11961,210043916,17560.732045815566
sample,145,2,14,11953,210023333,17570.763239354135
sample,145,2,15,11994,210037250,17511.860096715023
sample,145,2,16,11693,204358541,17476.99828957496
sample,145,2,17,12017,210034625,17478.124739951734
sample,145,2,18,12000,210038250,17503.1875
sample,145,2,19,12024,210039875,17468.38614437791
sample,145,2,20,11488,201102375,17505.429578690808
case,146,2,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,147,2,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,148,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,148,1,1,14432,210036708,14553.541297117517
sample,148,1,2,14500,210035459,14485.204068965517
sample,148,1,3,14440,210025041,14544.67042936288
sample,148,1,4,14250,206248791,14473.599368421053
sample,148,1,5,14090,203923875,14472.950674237047
sample,148,1,6,14514,210042417,14471.711244315833
sample,148,1,7,14517,210036542,14468.315905490115
sample,148,1,8,14510,210020375,14474.181598897312
sample,148,1,9,13990,202450167,14471.062687634025
sample,148,1,10,13953,202287459,14497.7753171361
sample,148,2,11,14186,203726459,14361.092556041167
sample,148,2,12,14507,207888791,14330.239953126076
sample,148,2,13,14604,210029625,14381.650575184882
sample,148,2,14,14597,210024583,14388.201890799479
sample,148,2,15,14402,206861375,14363.378350229135
sample,148,2,16,14364,207036625,14413.577346143136
sample,148,2,17,14611,210027750,14374.63212648005
sample,148,2,18,14230,204556833,14375.04096978215
sample,148,2,19,14623,210020709,14362.354441633044
sample,148,2,20,14040,201794375,14372.818732193733
case,149,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,149,1,1,11496,205113833,17842.1914578984
sample,149,1,2,11708,207943542,17760.808165357023
sample,149,1,3,11875,210037583,17687.375410526314
sample,149,1,4,11737,210031250,17894.798500468605
sample,149,1,5,11724,210026667,17914.25
sample,149,1,6,11813,209248750,17713.430119360026
sample,149,1,7,11306,200394500,17724.6152485406
sample,149,1,8,11516,203905292,17706.2601597777
sample,149,1,9,11916,210025250,17625.482544478014
sample,149,1,10,11434,202864750,17742.238061920587
sample,149,2,11,10889,200809167,18441.470015612085
sample,149,2,12,11407,210031750,18412.53177873236
sample,149,2,13,11260,209476208,18603.570870337477
sample,149,2,14,11402,209984834,18416.491317312753
sample,149,2,15,11406,210037084,18414.613712081362
sample,149,2,16,11227,206738417,18414.39538612274
sample,149,2,17,11122,204256334,18365.072289156626
sample,149,2,18,10887,202243333,18576.589785983284
sample,149,2,19,11411,210035292,18406.387871352203
sample,149,2,20,11423,210025334,18386.179987744024
case,150,2,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,151,2,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,152,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,152,1,1,14169,210028125,14823.073258522125
sample,152,1,2,13879,206014458,14843.60962605375
sample,152,1,3,13897,206017375,14824.593437432539
sample,152,1,4,13481,200264250,14855.29634300126
sample,152,1,5,13956,207588083,14874.468543995414
sample,152,1,6,14161,210044834,14832.62721559212
sample,152,1,7,14165,210028292,14827.270878926933
sample,152,1,8,13852,205739875,14852.71982385215
sample,152,1,9,14138,210024917,14855.348493421983
sample,152,1,10,14119,210028791,14875.61378284581
sample,152,2,11,14280,210038292,14708.563865546219
sample,152,2,12,14144,207571666,14675.598557692309
sample,152,2,13,14293,210025916,14694.320016791437
sample,152,2,14,14282,210019708,14705.202912757317
sample,152,2,15,14364,210026542,14621.730854915066
sample,152,2,16,14316,210029958,14670.994551550713
sample,152,2,17,13896,203906541,14673.75798791019
sample,152,2,18,14074,206603750,14679.817393775756
sample,152,2,19,14318,210038458,14669.538902081296
sample,152,2,20,14362,210029500,14623.97298426403
case,153,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,153,1,1,11500,210057333,18265.85504347826
sample,153,1,2,11527,210027208,18220.457013967207
sample,153,1,3,11431,210024542,18373.243110838946
sample,153,1,4,11511,210022625,18245.384849274607
sample,153,1,5,11084,203260542,18338.193973294838
sample,153,1,6,11495,210033375,18271.715963462375
sample,153,1,7,11105,201603584,18154.307429086
sample,153,1,8,11362,206983458,18217.167576130963
sample,153,1,9,11512,210033416,18244.737317581654
sample,153,1,10,11500,209919000,18253.82608695652
sample,153,2,11,11645,210048333,18037.641305281235
sample,153,2,12,11366,205075708,18042.9093788492
sample,153,2,13,11395,205278459,18014.78358929355
sample,153,2,14,11174,200785917,17969.02783246823
sample,153,2,15,11521,207842584,18040.324971790644
sample,153,2,16,11490,207088041,18023.32819843342
sample,153,2,17,11180,200700459,17951.740518783543
sample,153,2,18,11552,207992958,18004.930574792244
sample,153,2,19,11121,200720167,18048.751641039475
sample,153,2,20,11367,204658667,18004.63332453594
case,154,2,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,155,2,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,156,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,156,1,1,9009,204783625,22731.005106005105
sample,156,1,2,9275,210028125,22644.54177897574
sample,156,1,3,8917,202232834,22679.47000112145
sample,156,1,4,9260,210042042,22682.725917926567
sample,156,1,5,8916,202574084,22720.287572902645
sample,156,1,6,9181,208197250,22676.968739788696
sample,156,1,7,9261,210016417,22677.509664183133
sample,156,1,8,9269,210040958,22660.58452907541
sample,156,1,9,9283,210027666,22624.9774857266
sample,156,1,10,9011,204174792,22658.39440683609
sample,156,2,11,9283,210030375,22625.269309490468
sample,156,2,12,9305,210028500,22571.574422353573
sample,156,2,13,9265,210047542,22671.078467350242
sample,156,2,14,9079,204914542,22570.166538164995
sample,156,2,15,9279,210039417,22635.997090203688
sample,156,2,16,9299,210047125,22588.14119797828
sample,156,2,17,9210,210032250,22804.804560260585
sample,156,2,18,9062,208828958,23044.466784374312
sample,156,2,19,9310,210042459,22560.95155746509
sample,156,2,20,9188,210039750,22860.22529386156
case,157,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,157,1,1,7359,210031375,28540.74942247588
sample,157,1,2,7373,210055833,28489.87291468873
sample,157,1,3,7207,206033334,28587.946995976134
sample,157,1,4,7132,202210334,28352.54262478968
sample,157,1,5,7370,210047708,28500.367435549524
sample,157,1,6,7370,210025834,28497.39945725916
sample,157,1,7,7261,206709334,28468.43878253684
sample,157,1,8,7386,210040333,28437.629704847008
sample,157,1,9,7381,210021958,28454.4042812627
sample,157,1,10,7389,210039083,28425.91460278793
sample,157,2,11,7385,210045750,28442.213947190252
sample,157,2,12,7423,210031042,28294.630472854642
sample,157,2,13,7424,210046541,28292.90692349138
sample,157,2,14,7441,210053125,28229.152667652197
sample,157,2,15,7145,201951625,28264.74807557733
sample,157,2,16,7434,210038125,28253.716034436373
