run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,123,1,7,958962,200180491,208.74705254222795
sample,123,1,8,968286,200236372,206.79465777673124
sample,123,1,9,959164,200186340,208.70918841824755
sample,123,1,10,961432,200182840,208.2132069662753
sample,123,2,11,959597,200238981,208.6698697474044
sample,123,2,12,944491,200183180,211.94821337630535
sample,123,2,13,940731,200124341,212.73280140656576
sample,123,2,14,943255,200248189,212.29486088067384
sample,123,2,15,944988,200115544,211.76516950479794
sample,123,2,16,937270,200212854,213.6127839363257
sample,123,2,17,939387,200190031,213.10709111367308
sample,123,2,18,940785,200279062,212.8850502505886
sample,123,2,19,943497,200174504,212.16231106193237
sample,123,2,20,945609,200155416,211.66826457870008
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,124,1,1,1374899,200103499,145.5405080664107
sample,124,1,2,1383739,200193669,144.6758882997444
sample,124,1,3,1375064,200099768,145.52033069006242
sample,124,1,4,1381471,200171749,144.8975396515743
sample,124,1,5,1362601,200113585,146.86146935162972
sample,124,1,6,1376599,200081105,145.34450845889035
sample,124,1,7,1373960,200089115,145.62950522577077
sample,124,1,8,1374416,200085408,145.5784915193071
sample,124,1,9,1375456,200101343,145.48000299537026
sample,124,1,10,1367952,200082803,146.26449100553236
sample,124,2,11,1503277,200173653,133.15819572839868
sample,124,2,12,1577978,200187342,126.86320214857241
sample,124,2,13,1543626,200126846,129.64723708981322
sample,124,2,14,1500201,200213260,133.45762334513842
sample,124,2,15,1523310,200202518,131.42598551837773
sample,124,2,16,1578623,200181454,126.80763804910988
sample,124,2,17,1575365,200194266,127.07802064918289
sample,124,2,18,1547682,200276069,129.4038885249037
sample,124,2,19,1501229,200104156,133.29355881081435
sample,124,2,20,1503334,200153599,133.1398072550744
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,125,1,1,1485007,200278006,134.86670837241846
sample,125,1,2,1499282,200232702,133.5523950797782
sample,125,1,3,1494438,200148440,133.92890170084004
sample,125,1,4,1466229,200200963,136.54140178648765
sample,125,1,5,1426249,200109708,140.30488925846748
sample,125,1,6,1435544,200095506,139.3865363931722
sample,125,1,7,1432634,200083338,139.66116816995827
sample,125,1,8,1427531,200101038,140.17281446077178
sample,125,1,9,1392686,200085131,143.66851609048987
sample,125,1,10,1393538,200095911,143.58841380715847
sample,125,2,11,1692104,200277619,118.36011202621116
sample,125,2,12,1660402,200203731,120.57545763014016
sample,125,2,13,1654435,200202899,121.00983054637989
sample,125,2,14,1651874,200179342,121.1831786201611
sample,125,2,15,1615408,200194662,123.92823484840982
sample,125,2,16,1610472,200106665,124.25342694564078
sample,125,2,17,1640421,200149077,122.01079905707132
sample,125,2,18,1644145,200197836,121.76409988170143
sample,125,2,19,1647952,200158992,121.45923667679641
sample,125,2,20,1627014,200140358,123.01083948878129
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,126,1,1,551218,200201552,363.19850222597955
sample,126,1,2,543054,200158887,368.58008043398996
sample,126,1,3,524027,200207149,382.0550257906558
sample,126,1,4,524271,200189769,381.84406347099116
sample,126,1,5,521483,200212486,383.9290753485732
sample,126,1,6,521616,200161734,383.73388469678844
sample,126,1,7,526832,200190212,379.9887098733562
sample,126,1,8,525298,200190585,381.0990809026495
sample,126,1,9,523657,200162974,382.2406155174093
sample,126,1,10,521601,200145202,383.71322524304975
sample,126,2,11,522383,200136306,383.1217822938342
sample,126,2,12,526851,200159254,379.91624576967683
sample,126,2,13,550089,200180564,363.90577524727814
sample,126,2,14,540435,200141328,370.3337644675123
sample,126,2,15,531622,200125568,376.4433526076799
sample,126,2,16,525773,200131191,380.6418188077364
sample,126,2,17,526095,200213534,380.5653617692622
sample,126,2,18,521476,200265840,384.0365424295653
sample,126,2,19,524786,200185259,381.4607459040447
sample,126,2,20,521162,200185816,384.11437518468347
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,127,1,1,664112,200188484,301.43783578673475
sample,127,1,2,635241,200194999,315.1481075686236
sample,127,1,3,650954,200199346,307.54760858678185
sample,127,1,4,654407,200135228,305.82684476174614
sample,127,1,5,647588,200175777,309.1097688653897
sample,127,1,6,652454,200160883,306.781601461559
sample,127,1,7,648007,200164293,308.8921770906796
sample,127,1,8,649970,200164843,307.9601258519624
sample,127,1,9,648668,200099859,308.4780796956224
sample,127,1,10,650108,200163542,307.892753204083
sample,127,2,11,648688,200245998,308.69385282292876
sample,127,2,12,651821,200239803,307.2006010852673
sample,127,2,13,649954,200147614,307.9411989156156
sample,127,2,14,661791,200181527,302.4845109709863
sample,127,2,15,661652,200160311,302.51599179024623
sample,127,2,16,653270,200159816,306.396767033539
sample,127,2,17,651042,200209878,307.52221515662586
sample,127,2,18,653099,200112272,306.40419293246504
sample,127,2,19,690653,200199903,289.87046027455176
sample,127,2,20,672651,200151320,297.55596884565693
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,128,1,1,2397390,200148086,83.48582666983678
sample,128,1,2,2382721,200183897,84.01482884483748
sample,128,1,3,2406245,200150104,83.17943684038823
sample,128,1,4,2387990,200147808,83.81434093107593
sample,128,1,5,2379128,200147903,84.1265804109741
sample,128,1,6,2377856,200156827,84.17533568054584
sample,128,1,7,2384207,200181192,83.96133053883325
sample,128,1,8,2397209,200202514,83.51483496015575
sample,128,1,9,2404479,200195381,83.25935930403219
sample,128,1,10,2386522,200194843,83.88560549619908
sample,128,2,11,2406731,200108458,83.14533614267651
sample,128,2,12,2424156,200191088,82.5817678400235
sample,128,2,13,2406049,200103440,83.16681829838046
sample,128,2,14,2397978,200182593,83.47974543552944
sample,128,2,15,2369853,200102887,84.43683511171368
sample,128,2,16,2413094,200117448,82.92981873064207
sample,128,2,17,2419675,200130294,82.70957628607148
sample,128,2,18,2410634,200155216,83.03011406957671
sample,128,2,19,2385227,200378166,84.00800678509844
sample,128,2,20,2432410,200211592,82.30996912527083
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,129,1,1,853112,200134663,234.59365593263252
sample,129,1,2,854122,200263929,234.46759245166382
sample,129,1,3,851600,200173637,235.05593823391263
sample,129,1,4,853586,200149122,234.48032418526077
sample,129,1,5,851317,200098294,235.0455752674973
sample,129,1,6,853557,200229524,234.58248716840234
sample,129,1,7,840428,200189843,238.19987315986617
sample,129,1,8,809653,200131612,247.18195572671254
sample,129,1,9,824931,200206744,242.69513935104877
sample,129,1,10,813851,200102650,245.87135728775905
sample,129,2,11,849028,200130085,235.7167078117565
sample,129,2,12,864301,200215529,231.6502341198263
sample,129,2,13,835296,200119141,239.57871341416694
sample,129,2,14,862878,200160376,231.96833851367168
sample,129,2,15,832408,200176355,240.4786534968429
sample,129,2,16,812512,200159976,246.34710133511874
sample,129,2,17,811434,200178354,246.69702526638025
sample,129,2,18,815072,200195664,245.61715284048526
sample,129,2,19,812995,200162390,246.20371589001164
sample,129,2,20,812501,200209838,246.41180503162457
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,130,1,1,1170613,200111043,170.94551572552157
sample,130,1,2,1178415,200099769,169.80415982484948
sample,130,1,3,1175660,200137235,170.23394093530442
sample,130,1,4,1191653,200164687,167.97229310881607
sample,130,1,5,1182921,200264750,169.29680849355114
sample,130,1,6,1145417,200175548,174.76215910886603
sample,130,1,7,1149106,200187602,174.21160623998134
sample,130,1,8,1220798,200199410,163.9906110593235
sample,130,1,9,1196827,200164737,167.24617425910344
sample,130,1,10,1191584,200098962,167.92686205924215
sample,130,2,11,1202503,200104255,166.40644971363898
sample,130,2,12,1202651,200143421,166.41853788006662
sample,130,2,13,1187953,200257054,168.5732129133055
sample,130,2,14,1157539,200160235,172.91878286606325
sample,130,2,15,1153151,200202339,173.61329002012747
sample,130,2,16,1157743,200177297,172.9030510225499
sample,130,2,17,1159770,200153332,172.58019434887953
sample,130,2,18,1155007,200201069,173.33320837016572
sample,130,2,19,1211267,200178854,165.26402023666128
sample,130,2,20,1205754,200186824,166.02625742896146
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy
sample,131,1,1,79683,200198778,2512.440269568164
sample,131,1,2,84009,200152603,2382.5138139961196
sample,131,1,3,81620,200114583,2451.783668218574
sample,131,1,4,82073,200083990,2437.8783521986525
sample,131,1,5,82211,200090888,2433.870017394266
sample,131,1,6,81843,200096924,2444.8874552496854
sample,131,1,7,82027,200084508,2439.2518073317324
sample,131,1,8,82137,200092345,2436.0805118278
sample,131,1,9,81980,200094206,2440.7685533056842
sample,131,1,10,82015,200086867,2439.6374687557154
sample,131,2,11,78848,200192083,2538.962091619318
sample,131,2,12,78443,200152621,2551.567647846207
sample,131,2,13,78192,200126535,2559.42468538981
sample,131,2,14,83278,200176891,2403.718761257475
sample,131,2,15,81311,200195166,2462.0920416671793
sample,131,2,16,81185,200168567,2465.585600788323
sample,131,2,17,79656,200149220,2512.6697298383046
sample,131,2,18,80946,200177621,2472.9773058582264
sample,131,2,19,82475,200202034,2427.4269051227643
sample,131,2,20,83470,200171849,2398.129256020127
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy
sample,132,1,1,11464,200233293,17466.26770760642
sample,132,1,2,11367,200150653,17608.04548253717
sample,132,1,3,11120,200147761,17998.899370503597
sample,132,1,4,11733,200199109,17062.908804227394
sample,132,1,5,11402,200183711,17556.89449219435
sample,132,1,6,11239,200211705,17814.01414716612
sample,132,1,7,11085,200207078,18061.08055931439
sample,132,1,8,11168,200110895,17918.23916547278
sample,132,1,9,11680,200215853,17141.76823630137
sample,132,1,10,11554,200250808,17331.72996364895
sample,132,2,11,11394,200307653,17580.09943830086
sample,132,2,12,11458,200274635,17479.022080642346
sample,132,2,13,10981,200133078,18225.396411984337
sample,132,2,14,11176,200165384,17910.288475304224
sample,132,2,15,11397,200181308,17564.38606650873
sample,132,2,16,11183,200161171,17898.700795850844
sample,132,2,17,11136,200166990,17974.765625
sample,132,2,18,11124,200180139,17995.337918015102
sample,132,2,19,11158,200180362,17940.523570532354
sample,132,2,20,11123,200209674,17999.61107614852
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy
sample,133,1,1,9398,200222308,21304.778463502873
sample,133,1,2,9180,200207921,21809.1417211329
sample,133,1,3,8993,200224569,22264.49115979095
sample,133,1,4,8974,200263970,22316.02072654335
sample,133,1,5,8912,200140685,22457.437724416515
sample,133,1,6,8983,200208191,22287.45307803629
sample,133,1,7,8861,200305984,22605.34747771132
sample,133,1,8,8924,200172669,22430.823509636935
sample,133,1,9,8983,200161899,22282.29978848937
sample,133,1,10,8927,200216490,22428.194242186626
sample,133,2,11,9234,200144551,21674.74019926359
sample,133,2,12,9199,200156245,21758.4786389825
sample,133,2,13,9208,200152525,21736.807667245874
sample,133,2,14,9208,200202210,21742.20351867941
sample,133,2,15,8930,200161205,22414.468645016797
sample,133,2,16,8957,200166302,22347.47147482416
sample,133,2,17,8875,200164435,22553.73915492958
sample,133,2,18,8994,200193078,22258.514342895265
sample,133,2,19,8999,200261055,22253.700966774086
sample,133,2,20,8974,200189980,22307.775796746155
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,134,1,1,156365,200166173,1280.1213378953091
sample,134,1,2,156626,200193243,1278.1609885970402
sample,134,1,3,156529,200144726,1278.6431012783573
sample,134,1,4,156507,200231355,1279.3763537733137
sample,134,1,5,155565,200157258,1286.64711213962
sample,134,1,6,154870,200205196,1292.7306515141731
sample,134,1,7,153907,200172502,1300.6068729817357
sample,134,1,8,156289,200189502,1280.8931018817702
sample,134,1,9,156527,200191605,1278.9589336025094
sample,134,1,10,156291,200156853,1280.66781196614
sample,134,2,11,162569,200184632,1231.3825637114087
sample,134,2,12,162369,200195124,1232.9639524786135
sample,134,2,13,166198,200214860,1204.676710911082
sample,134,2,14,161471,200193311,1239.809693381474
sample,134,2,15,162692,200119574,1230.0517173554938
sample,134,2,16,162377,200086458,1232.23398634043
sample,134,2,17,162258,200105721,1233.256424952853
sample,134,2,18,163508,200089376,1223.7283557991045
sample,134,2,19,162301,200092236,1232.846599836107
sample,134,2,20,164009,200086933,1219.9753245248737
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,135,1,1,2982,200193832,67134.08182427901
sample,135,1,2,2905,200236513,68928.23166953528
sample,135,1,3,2880,200261434,69535.2201388889
sample,135,1,4,2841,200223356,70476.36606828582
sample,135,1,5,2979,200166638,67192.56059080228
sample,135,1,6,2581,200224155,77576.19333591631
sample,135,1,7,2786,200142465,71838.64501076813
sample,135,1,8,2822,200155004,70926.64918497519
sample,135,1,9,2824,200247775,70909.26876770538
sample,135,1,10,2797,200229812,71587.34787272077
sample,135,2,11,2931,200177071,68296.5100648243
sample,135,2,12,2924,200296365,68500.80882352941
sample,135,2,13,2847,200202232,70320.41868633649
sample,135,2,14,2841,200214725,70473.3280535023
sample,135,2,15,2873,200251373,69701.13922728854
sample,135,2,16,2856,200220093,70105.07457983193
sample,135,2,17,2845,200274898,70395.39472759227
sample,135,2,18,2844,200211089,70397.7106188467
sample,135,2,19,2845,200237089,70382.1050966608
sample,135,2,20,2851,200282707,70249.98491757279
case,136,1,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,136,1,1,166634,200220434,1201.5581093894402
sample,136,1,2,169259,200165315,1182.5977643729432
sample,136,1,3,166448,200192021,1202.730107901567
sample,136,1,4,167263,200168637,1196.729922337875
sample,136,1,5,166560,200160523,1201.7322466378482
sample,136,1,6,165544,200109999,1208.8024875561784
sample,136,1,7,167329,200286487,1196.96219424009
sample,136,1,8,167357,200212992,1196.3227830326787
sample,136,1,9,172964,200166402,1157.272045049837
sample,136,1,10,169817,200109980,1178.3860273117532
sample,136,2,11,165410,200204487,1210.3529834955566
sample,136,2,12,166146,200137302,1204.586941605576
sample,136,2,13,165746,200183012,1207.7697923328467
sample,136,2,14,167542,200204055,1194.948460684485
sample,136,2,15,165973,200183213,1206.119145885174
sample,136,2,16,167290,200156648,1196.4651084942316
sample,136,2,17,167460,200245929,1195.783643855249
sample,136,2,18,167738,200299950,1194.1238717523756
sample,136,2,19,169940,200205013,1178.0923443568317
sample,136,2,20,170959,200120571,1170.5764013593903
case,137,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,137,1,1,98539,200180951,2031.4895726565117
sample,137,1,2,98499,200266360,2033.1816566665652
sample,137,1,3,98233,200236200,2038.3801777406777
sample,137,1,4,97687,200171329,2049.1091854596825
sample,137,1,5,97196,200173981,2059.48784929421
sample,137,1,6,98188,200192713,2038.8714812400701
sample,137,1,7,97962,200213826,2043.7907147669505
sample,137,1,8,97990,200178753,2042.8487906929279
sample,137,1,9,98086,200172865,2040.7893583182106
sample,137,1,10,98638,200151465,2029.1516961008942
sample,137,2,11,97650,200150514,2049.6724423963133
sample,137,2,12,104204,200166034,1920.905473878162
sample,137,2,13,101995,200144699,1962.2991225060052
sample,137,2,14,101243,200168286,1977.1074148336181
sample,137,2,15,100352,200165379,1994.6326829559948
sample,137,2,16,100680,200185366,1988.332995629718
sample,137,2,17,101604,200308525,1971.4629837407977
sample,137,2,18,101044,200143112,1980.752068405843
sample,137,2,19,101600,200200151,1970.4739271653543
sample,137,2,20,101936,200166062,1963.6444631925915
case,138,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,138,1,1,23836,200200288,8399.072327571741
sample,138,1,2,24088,200184400,8310.544669545001
sample,138,1,3,23814,200150473,8404.739774922315
sample,138,1,4,23823,200215192,8404.281240817698
sample,138,1,5,23385,200158455,8559.266837716485
sample,138,1,6,23785,200155433,8415.195837712845
sample,138,1,7,23828,200161440,8400.261876783616
sample,138,1,8,25274,200210358,7921.593653557015
sample,138,1,9,22289,200146438,8979.605993988065
sample,138,1,10,24665,200102815,8112.824447597811
sample,138,2,11,23670,200189273,8457.510477397549
sample,138,2,12,23672,200151021,8455.18000168976
sample,138,2,13,23697,200236507,8449.86736717728
sample,138,2,14,23601,200196081,8482.525359094954
sample,138,2,15,23702,200189506,8446.101847945321
sample,138,2,16,23685,200167625,8451.240236436563
sample,138,2,17,23683,200205011,8453.532533885065
sample,138,2,18,23691,200164805,8448.980836604618
sample,138,2,19,23476,200188675,8527.375830635543
sample,138,2,20,23542,200120794,8500.585931526633
case,139,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,139,1,1,18227,200228594,10985.274263455314
sample,139,1,2,17614,200216388,11366.889292608153
sample,139,1,3,18320,200144354,10924.910152838427
sample,139,1,4,17861,200194425,11208.466771177425
sample,139,1,5,16382,200250294,12223.800146502259
sample,139,1,6,17579,200171951,11386.993059901019
sample,139,1,7,17004,200153232,11770.949894142555
sample,139,1,8,17127,200098884,11683.241898756349
sample,139,1,9,17137,200113433,11677.273326719962
sample,139,1,10,17248,200097779,11601.216314935065
sample,139,2,11,17878,200171447,11196.52349256069
sample,139,2,12,18019,200189528,11109.913313724403
sample,139,2,13,17992,200169941,11125.496943085816
sample,139,2,14,18023,200177278,11106.767907673528
sample,139,2,15,18023,200228479,11109.608777672973
sample,139,2,16,18038,200201644,11098.88258121743
sample,139,2,17,18056,200230692,11089.426894107222
sample,139,2,18,18105,200190915,11057.217067108533
sample,139,2,19,18505,200201452,10818.776114563632
sample,139,2,20,18054,200193329,11088.58585355046
case,140,2,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,141,2,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,142,2,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,143,2,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,144,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,144,1,1,4840,200251502,41374.277272727275
sample,144,1,2,4951,200227785,40441.887497475254
sample,144,1,3,4540,200266824,44111.63524229075
sample,144,1,4,4856,200185239,41224.30786655684
sample,144,1,5,4845,200282278,41337.93147574819
sample,144,1,6,4856,200163563,41219.844110378916
sample,144,1,7,4854,200194577,41243.21734651834
sample,144,1,8,4840,200214988,41366.73305785124
sample,144,1,9,4951,200276388,40451.70430216118
sample,144,1,10,4848,200171706,41289.54331683168
sample,144,2,11,4689,200213272,42698.501172957986
sample,144,2,12,4656,200278971,43015.24291237113
sample,144,2,13,4911,200170628,40759.64732233761
sample,144,2,14,4745,200311272,42215.23119072708
sample,144,2,15,4658,200129555,42964.69622155432
sample,144,2,16,4688,200236475,42712.55866040956
sample,144,2,17,4683,200119046,42733.08691010036
sample,144,2,18,4661,200135751,42938.37180862476
sample,144,2,19,4681,200260620,42781.58940397351
sample,144,2,20,4693,200238480,42667.47922437673
case,145,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,145,1,1,4405,200190561,45446.211350737794
sample,145,1,2,4415,200252687,45357.3469988675
sample,145,1,3,4419,200150259,45293.111337406655
sample,145,1,4,4429,200190986,45200.04199593588
sample,145,1,5,4276,200129339,46802.93241347053
sample,145,1,6,4281,200250301,46776.52441018454
sample,145,1,7,4284,200103631,46709.53104575163
sample,145,1,8,4536,200183664,44132.201058201055
sample,145,1,9,4401,200185458,45486.35719154737
sample,145,1,10,4383,200116249,45657.3691535478
sample,145,2,11,4298,200107942,46558.38576081899
sample,145,2,12,4313,200122842,46399.916995130996
sample,145,2,13,4311,200133415,46423.89584783113
sample,145,2,14,4276,200064760,46787.8297474275
sample,145,2,15,4296,200140809,46587.71159217877
sample,145,2,16,4319,200115806,46333.8286640426
sample,145,2,17,4295,200105677,46590.37881257276
sample,145,2,18,4319,200128676,46336.80852049086
sample,145,2,19,4286,200136298,46695.35650956603
sample,145,2,20,4312,200100224,46405.43228200371
case,146,2,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,147,2,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,148,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,148,1,1,4740,200173995,42230.80063291139
sample,148,1,2,4775,200258586,41938.970890052355
sample,148,1,3,4703,200320568,42594.20965341271
sample,148,1,4,4613,200206119,43400.41599826577
sample,148,1,5,4602,200208674,43504.709691438504
sample,148,1,6,4583,200238157,43691.50272747109
sample,148,1,7,4621,200090070,43300.16663059944
sample,148,1,8,4603,200110826,43474.00086899848
sample,148,1,9,4611,200175191,43412.533289958796
sample,148,1,10,4415,200151621,45334.45549263873
sample,148,2,11,4639,200194099,43154.580513041605
sample,148,2,12,4632,200138475,43207.78821243523
sample,148,2,13,4641,200236099,43145.03318250377
sample,148,2,14,4617,200146919,43349.99328568335
sample,148,2,15,4635,200173821,43187.44789644013
sample,148,2,16,4653,200180012,43021.70900494305
sample,148,2,17,4945,200194899,40484.30717896866
sample,148,2,18,4864,200213968,41162.41118421053
sample,148,2,19,4855,200207710,41237.427394438724
sample,148,2,20,4882,200211158,41010.06923392053
case,149,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,149,1,1,4399,200150989,45499.201864060014
sample,149,1,2,4373,200104564,45759.10450491653
sample,149,1,3,4348,200142721,46030.984590616375
sample,149,1,4,4351,200131430,45996.651344518505
sample,149,1,5,4365,200146355,45852.54410080183
sample,149,1,6,4347,200112428,46034.60501495284
sample,149,1,7,4364,200133659,45860.14184234647
sample,149,1,8,4355,200096358,45946.35086107922
sample,149,1,9,4340,200142993,46115.8970046083
sample,149,1,10,4329,200136106,46231.48671748672
sample,149,2,11,4175,200203955,47953.04311377245
sample,149,2,12,4158,200153389,48136.93819143819
sample,149,2,13,4110,200177099,48704.8902676399
sample,149,2,14,4164,200137489,48063.75816522574
sample,149,2,15,4158,200154719,48137.25805675806
sample,149,2,16,4124,200152374,48533.55334626576
sample,149,2,17,4079,200141942,49066.423633243445
sample,149,2,18,4148,200206301,48265.742767598844
sample,149,2,19,4162,200319709,48130.63647284959
sample,149,2,20,4162,200202518,48102.47909658818
case,150,2,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,151,2,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,152,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,152,1,1,4820,200349795,41566.347510373445
sample,152,1,2,4769,200214716,41982.53638079262
sample,152,1,3,4809,200199451,41630.16240382616
sample,152,1,4,4761,200222796,42054.77756773787
sample,152,1,5,4795,200184329,41748.55662148071
sample,152,1,6,4788,200213100,41815.6015037594
sample,152,1,7,4796,200166860,41736.209341117596
sample,152,1,8,4813,200138118,41582.82110949512
sample,152,1,9,4802,200234977,41698.245939192006
sample,152,1,10,4805,200184707,41661.74963579605
sample,152,2,11,4844,200197541,41328.97213047068
sample,152,2,12,4851,200134480,41256.33477633478
sample,152,2,13,4818,200279601,41569.03300124533
sample,152,2,14,4646,200197104,43090.20749031425
sample,152,2,15,4681,200171899,42762.63597521897
sample,152,2,16,4722,200139025,42384.3763235917
sample,152,2,17,4699,200221105,42609.300915088315
sample,152,2,18,4665,200146581,42903.87588424437
sample,152,2,19,4689,200150279,42685.06696523779
sample,152,2,20,4690,200112765,42667.96695095949
case,153,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,153,1,1,4366,200231414,45861.5240494732
sample,153,1,2,4446,200253805,45041.341655420605
sample,153,1,3,4331,200226038,46230.90233202494
sample,153,1,4,4234,200249758,47295.64430798299
sample,153,1,5,3851,200220157,51991.73123863932
sample,153,1,6,4217,200201594,47474.885937870524
sample,153,1,7,4203,200092365,47607.03426124197
sample,153,1,8,4222,200158855,47408.53979156798
sample,153,1,9,4213,200239222,47528.89200094944
sample,153,1,10,4216,200244900,47496.41840607211
sample,153,2,11,4212,200191330,47528.80579297246
sample,153,2,12,4205,200195971,47609.02996432818
sample,153,2,13,4178,200193359,47916.07443752992
sample,153,2,14,4419,200166730,45296.83865127857
sample,153,2,15,4379,200214446,45721.4994290934
sample,153,2,16,4363,200249701,45897.24982809993
sample,153,2,17,4360,200198676,45917.12752293578
sample,153,2,18,4333,200147933,46191.53773367182
sample,153,2,19,4142,200297546,48357.688556253015
sample,153,2,20,4152,200136585,48202.45303468208
case,154,2,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,155,2,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,156,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,portable-tile
sample,156,1,1,2958,200270829,67704.81034482758
sample,156,1,2,2958,200120989,67654.15449628128
sample,156,1,3,3168,200195213,63192.93339646464
sample,156,1,4,3088,200173457,64823.0106865285
sample,156,1,5,3031,200255251,66069.03695150116
sample,156,1,6,2963,200246668,67582.40566992912
sample,156,1,7,2973,200239330,67352.61688530105
sample,156,1,8,2969,200220292,67436.94577298754
sample,156,1,9,2961,200290142,67642.73623775752
sample,156,1,10,2982,200194177,67134.197518444
sample,156,2,11,3038,200209385,65901.70671494404
sample,156,2,12,3028,200129960,66093.1175693527
sample,156,2,13,3019,200136676,66292.37363365352
sample,156,2,14,3024,200249683,66220.13326719576
sample,156,2,15,3098,200194099,64620.43221433183
sample,156,2,16,3039,200188915,65873.28562026983
sample,156,2,17,3030,200217245,66078.29867986799
sample,156,2,18,3079,200197282,65020.22799610263
sample,156,2,19,3035,200280683,65990.34036243822
sample,156,2,20,3050,200182013,65633.4468852459
case,157,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,portable-tile
sample,157,1,1,2697,200247445,74248.2183908046
sample,157,1,2,2646,200203342,75662.63869992441
sample,157,1,3,2673,200211071,74901.26112981669
sample,157,1,4,2845,200300132,70404.26432337434
sample,157,1,5,2769,200261231,72322.58252076562
sample,157,1,6,2752,200270694,72772.78125
sample,157,1,7,2750,200247813,72817.38654545454
sample,157,1,8,2747,200192855,72876.90389515835
sample,157,1,9,2751,200197768,72772.72555434388
sample,157,1,10,2749,200229480,72837.20625682066
sample,157,2,11,2649,200308793,75616.758399396
sample,157,2,12,2848,200310801,70333.84866573034
sample,157,2,13,2754,200201352,72694.75381263616
sample,157,2,14,2714,200145164,73745.45467943994
sample,157,2,15,2757,200186586,72610.29597388465
sample,157,2,16,2717,200370250,73746.87154950314
sample,157,2,17,2820,200124576,70966.16170212766
