run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,123,2,11,376949,200246062,531.2285269360046
sample,123,2,12,350412,200867278,573.2317329315206
sample,123,2,13,324101,200915902,619.9175627350734
sample,123,2,14,471369,199824261,423.9232130241912
sample,123,2,15,564158,200436223,355.2838442422158
sample,123,2,16,510319,200157766,392.22087752954525
sample,123,2,17,386554,200177539,517.8514230870719
sample,123,2,18,695680,200234269,287.8252486775529
sample,123,2,19,698778,200135065,286.4072208913274
sample,123,2,20,471078,200148773,424.8739550562752
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,124,1,1,994984,200144321,201.15330598280977
sample,124,1,2,1254078,200218392,159.65385885088486
sample,124,1,3,915747,200173858,218.5907876302079
sample,124,1,4,624188,200139642,320.6400026914968
sample,124,1,5,930214,200158954,215.1751682946075
sample,124,1,6,854719,200150375,234.17096730036423
sample,124,1,7,1017420,200164622,196.7374555247587
sample,124,1,8,914314,200108595,218.86200473797842
sample,124,1,9,742904,200167397,269.4391159557628
sample,124,1,10,1106454,200188153,180.9276779694411
sample,124,2,11,582444,200199674,343.72347212779255
sample,124,2,12,832067,200216017,240.62487395846728
sample,124,2,13,932675,200138701,214.5856820435843
sample,124,2,14,778844,200191689,257.0369534849084
sample,124,2,15,982537,200168811,203.72648663612668
sample,124,2,16,1086181,200175336,184.29279834576374
sample,124,2,17,1177124,200118951,170.00668663624222
sample,124,2,18,1264800,200123429,158.22535499683744
sample,124,2,19,1238730,200187447,161.60700636942676
sample,124,2,20,1349937,200166953,148.2787367114169
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,125,1,1,1031627,200157344,194.02104055050904
sample,125,1,2,1043823,200172452,191.76857762283453
sample,125,1,3,1128202,200128399,177.3870273231212
sample,125,1,4,748148,200881211,268.5046421296321
sample,125,1,5,561599,200405549,356.84812294893686
sample,125,1,6,1046877,200186017,191.2220986801697
sample,125,1,7,1067145,200163847,187.56949336781787
sample,125,1,8,582596,200200805,343.6357355697602
sample,125,1,9,612939,201082990,328.06362460212193
sample,125,1,10,647338,200170005,309.2202296172942
sample,125,2,11,685470,200145528,291.9829139130815
sample,125,2,12,492801,200176820,406.2021383885179
sample,125,2,13,490200,200107802,408.2166503467972
sample,125,2,14,494709,202210073,408.7454907834707
sample,125,2,15,549744,200138175,364.0570429145202
sample,125,2,16,1043467,200148905,191.8114372567604
sample,125,2,17,1126105,200139326,177.72705564756396
sample,125,2,18,1195295,200124424,167.42680593493657
sample,125,2,19,1225862,200130798,163.25720023950493
sample,125,2,20,865344,200131351,231.27374893683898
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,126,1,1,305044,200240947,656.4329965513172
sample,126,1,2,282791,200192838,707.9179959758267
sample,126,1,3,353110,200125122,566.7500835433717
sample,126,1,4,346472,200178702,577.7629996074719
sample,126,1,5,409186,200164986,489.178481179708
sample,126,1,6,434880,200112572,460.15584069168506
sample,126,1,7,406153,200118822,492.71782308637387
sample,126,1,8,409426,200195422,488.9660695705695
sample,126,1,9,381540,200185061,524.6764716674529
sample,126,1,10,346306,200160589,577.9876438756476
sample,126,2,11,384191,200197184,521.0876465091582
sample,126,2,12,386927,200311395,517.6981575335916
sample,126,2,13,406911,200175684,491.93972146243283
sample,126,2,14,205148,200135129,975.5646118899526
sample,126,2,15,227347,200145089,880.3506929935297
sample,126,2,16,178491,200194328,1121.5934024684718
sample,126,2,17,194943,200189393,1026.9124462022232
sample,126,2,18,243198,200138393,822.9442388506484
sample,126,2,19,388330,200143110,515.3944068189427
sample,126,2,20,371123,200133420,539.2643948232796
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,127,1,1,317188,200142375,630.9897442526199
sample,127,1,2,335086,200134332,597.262589305432
sample,127,1,3,325818,200182195,614.3988208140742
sample,127,1,4,350562,200168425,570.9929342027943
sample,127,1,5,314032,200149498,637.3538301829113
sample,127,1,6,324883,200158808,616.0950496024723
sample,127,1,7,341057,200207079,587.0194102452083
sample,127,1,8,356857,200212302,561.0435048212589
sample,127,1,9,292288,200190663,684.9089357072477
sample,127,1,10,309689,200137384,646.2528020045917
sample,127,2,11,361113,200165656,554.3019941126462
sample,127,2,12,354761,200243553,564.4463540242585
sample,127,2,13,365546,200320997,548.0048940489022
sample,127,2,14,362045,200150566,552.8333936389123
sample,127,2,15,358502,200177362,558.3716743560706
sample,127,2,16,362441,200174947,552.2966413843908
sample,127,2,17,362684,200234935,552.0920001985199
sample,127,2,18,363781,200147206,550.1859800264444
sample,127,2,19,368069,200211592,543.9512482713839
sample,127,2,20,357890,200140291,559.2229204504177
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,128,1,1,1806091,200130300,110.80853622547258
sample,128,1,2,1821826,200157429,109.86638076303664
sample,128,1,3,1174768,200200466,170.41702361657792
sample,128,1,4,1453543,200199059,137.73177608092777
sample,128,1,5,984535,200174134,203.31845388939956
sample,128,1,6,1193059,200197457,167.80180778989137
sample,128,1,7,2212996,200174004,90.45384808648546
sample,128,1,8,1913781,200189094,104.60397192782246
sample,128,1,9,1878397,200221851,106.59187115396799
sample,128,1,10,1204472,200185748,166.20207692665335
sample,128,2,11,2070344,200181596,96.69001673151901
sample,128,2,12,2269360,200195956,88.21692283286917
sample,128,2,13,2373472,200170545,84.33659423831416
sample,128,2,14,2532974,200160090,79.02177045638842
sample,128,2,15,2596092,200253216,77.13640964958098
sample,128,2,16,2588889,200184765,77.32458402040412
sample,128,2,17,2573844,200206968,77.78519910297594
sample,128,2,18,2545537,200196179,78.64595132579099
sample,128,2,19,2674926,200223345,74.85191926804704
sample,128,2,20,2486162,200171073,80.51409079537054
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,129,1,1,674249,200194657,296.91502249169076
sample,129,1,2,684433,200192737,292.49427920629194
sample,129,1,3,682325,200197943,293.40555160663905
sample,129,1,4,630361,200099619,317.4365466772215
sample,129,1,5,496242,200113928,403.25874875564745
sample,129,1,6,274349,200120201,729.436597180963
sample,129,1,7,491144,200127857,407.4728735360709
sample,129,1,8,405499,200228119,493.7820290555587
sample,129,1,9,545261,200220815,367.201789601677
sample,129,1,10,672910,200165796,297.4629534410248
sample,129,2,11,682875,200197068,293.16795606809444
sample,129,2,12,672258,200249869,297.8765131839264
sample,129,2,13,665570,200153837,300.7254488633803
sample,129,2,14,653553,200129565,306.2178048299067
sample,129,2,15,561328,200267094,356.773747256506
sample,129,2,16,649603,200267985,308.29288811781964
sample,129,2,17,687172,200197996,291.33607888563563
sample,129,2,18,685920,200169723,291.82663138558434
sample,129,2,19,668114,200188449,299.6321720544697
sample,129,2,20,660201,200101049,303.09110255816034
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,130,1,1,1027597,200284064,194.90526344471616
sample,130,1,2,979018,200193252,204.48372961477725
sample,130,1,3,1044024,200227738,191.78461223113644
sample,130,1,4,1040872,200197236,192.33607590558685
sample,130,1,5,1009818,200231395,198.2846364394376
sample,130,1,6,1046031,200165823,191.3574482974214
sample,130,1,7,1046125,200166760,191.34114948022463
sample,130,1,8,996019,200275027,201.07550859973554
sample,130,1,9,943416,200210204,212.21836814300372
sample,130,1,10,1005760,200165659,199.01930778714603
sample,130,2,11,958418,200180266,208.8653030306192
sample,130,2,12,1005688,200118721,198.9868836060488
sample,130,2,13,1054562,200174084,189.81727390139224
sample,130,2,14,770641,200177457,259.7544862004487
sample,130,2,15,584122,200146619,342.64523335878465
sample,130,2,16,588017,200117333,340.32576098990336
sample,130,2,17,585472,200125441,341.81897853355923
sample,130,2,18,920375,200115804,217.42855249219068
sample,130,2,19,1049427,200158808,190.7315211062799
sample,130,2,20,1037212,200228886,193.04528485979722
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy
sample,131,1,1,117146,200256152,1709.457873081454
sample,131,1,2,118105,200179122,1694.92504127683
sample,131,1,3,116867,200204962,1713.100892467506
sample,131,1,4,116868,200158797,1712.6912157305678
sample,131,1,5,112220,200224471,1784.2137854214934
sample,131,1,6,112760,200209015,1775.5322366087264
sample,131,1,7,112809,200166103,1774.3806167947594
sample,131,1,8,114777,200151571,1743.8299572213946
sample,131,1,9,115710,200228604,1730.4347420274826
sample,131,1,10,116466,200182592,1718.8071368468052
sample,131,2,11,53146,200187673,3766.7495766379407
sample,131,2,12,91174,200155817,2195.3168337464626
sample,131,2,13,116622,200162893,1716.3390526658777
sample,131,2,14,115722,200102201,1729.1630027133995
sample,131,2,15,113859,200103318,1757.4659710694807
sample,131,2,16,122623,200098269,1631.8167798863183
sample,131,2,17,109903,200157004,1821.215107867847
sample,131,2,18,117165,200095580,1707.8101822216531
sample,131,2,19,119256,200108404,1677.9734688401422
sample,131,2,20,116176,200098217,1722.371376187853
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy
sample,132,1,1,12874,200178047,15549.017166381855
sample,132,1,2,13451,200270165,14888.868113894878
sample,132,1,3,13353,200210408,14993.664944207294
sample,132,1,4,13752,200194254,14557.464659685864
sample,132,1,5,13072,200124451,15309.39802631579
sample,132,1,6,10783,200131658,18559.923768895485
sample,132,1,7,12111,200209872,16531.2420113946
sample,132,1,8,13590,200273964,14736.862693156732
sample,132,1,9,13856,200199234,14448.559035796767
sample,132,1,10,13855,200257039,14453.774016600506
sample,132,2,11,8594,200205461,23295.957761228765
sample,132,2,12,10570,200192791,18939.71532639546
sample,132,2,13,12792,200253861,15654.617026266416
sample,132,2,14,13104,200159217,15274.665521978022
sample,132,2,15,10871,200217300,18417.560482016375
sample,132,2,16,12829,200280182,15611.519370176942
sample,132,2,17,13150,200214269,15225.41969581749
sample,132,2,18,13122,200196201,15256.531092821217
sample,132,2,19,12783,200201757,15661.562778690448
sample,132,2,20,12903,200222000,15517.476555839727
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy
sample,133,1,1,19942,200208969,10039.56318323137
sample,133,1,2,19805,200154158,10106.243776824034
sample,133,1,3,19463,200166786,10284.47752145096
sample,133,1,4,16765,200163142,11939.346376379362
sample,133,1,5,18317,200168143,10927.998198394933
sample,133,1,6,19938,200168187,10039.531898886547
sample,133,1,7,20132,200168255,9942.79033379694
sample,133,1,8,19273,200301880,10392.875006485758
sample,133,1,9,18365,200214147,10901.9410291315
sample,133,1,10,19659,200232720,10185.295284602473
sample,133,2,11,19667,200139252,10176.399654243149
sample,133,2,12,18528,200122314,10801.074805699482
sample,133,2,13,18529,200112315,10799.952237033838
sample,133,2,14,19086,200087649,10483.4773656083
sample,133,2,15,19298,200106461,10369.284951808477
sample,133,2,16,19174,200115391,10436.809794513403
sample,133,2,17,18940,200107126,10565.318162618796
sample,133,2,18,19049,200110436,10505.036274870072
sample,133,2,19,19077,200120483,10490.144309901976
sample,133,2,20,19249,200120764,10396.423918125616
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,134,1,1,204170,200172475,980.4206053778714
sample,134,1,2,205088,200207381,976.2023180293337
sample,134,1,3,209208,200230794,957.0895663645749
sample,134,1,4,209557,200249463,955.5847001054606
sample,134,1,5,209924,200240614,953.8719441321621
sample,134,1,6,210294,200256484,952.269127982729
sample,134,1,7,124693,200202876,1605.5662787806853
sample,134,1,8,117690,200143471,1700.5987849434957
sample,134,1,9,205200,200134522,975.3144346978557
sample,134,1,10,210111,200290890,953.262275654297
sample,134,2,11,201122,200207362,995.452322470938
sample,134,2,12,199976,200211356,1001.1769212305477
sample,134,2,13,203535,200210182,983.6646375316285
sample,134,2,14,202465,200218940,988.9064282715531
sample,134,2,15,200975,200198548,996.1365742007713
sample,134,2,16,202862,200207498,986.914740069604
sample,134,2,17,199661,200161153,1002.5050109936342
sample,134,2,18,206822,200161190,967.7944802777267
sample,134,2,19,216358,200169043,925.1751402767635
sample,134,2,20,214005,200169517,935.3497208009159
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,135,1,1,7359,200228731,27208.68745753499
sample,135,1,2,7431,200221567,26944.094603687256
sample,135,1,3,7304,200215077,27411.702765607886
sample,135,1,4,7362,200173490,27190.09644118446
sample,135,1,5,6947,200273997,28828.84655246869
sample,135,1,6,7267,200206977,27550.155084629147
sample,135,1,7,7445,200137616,26882.151242444594
sample,135,1,8,7442,200220047,26904.064364418165
sample,135,1,9,7388,200181326,27095.46913914456
sample,135,1,10,6994,200197533,28624.18258507292
sample,135,2,11,7197,200304822,27831.710712796998
sample,135,2,12,6878,200200635,29107.39095667345
sample,135,2,13,7184,200187136,27865.692650334076
sample,135,2,14,7239,200278986,27666.664732697885
sample,135,2,15,7291,200228584,27462.43094225758
sample,135,2,16,7299,200192032,27427.323194958215
sample,135,2,17,6983,200200646,28669.718745524846
sample,135,2,18,7181,200106332,27866.081604233394
sample,135,2,19,7294,200240201,27452.728406909788
sample,135,2,20,7308,200270285,27404.253557744938
case,136,2,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,137,2,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,138,2,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,139,2,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,140,1,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,140,1,1,359126,200133610,557.2796455840012
sample,140,1,2,303484,200285925,659.9554671745462
sample,140,1,3,455042,200197811,439.9545778191903
sample,140,1,4,460505,200237779,434.8221604542839
sample,140,1,5,461918,200279785,433.5829844258072
sample,140,1,6,446115,200193335,448.74827118568084
sample,140,1,7,457064,200138574,437.87866469465985
sample,140,1,8,457232,200156849,437.75774442733666
sample,140,1,9,454256,200214263,440.7520495051249
sample,140,1,10,424144,200133825,471.85348608019916
sample,140,2,11,443782,200168355,451.05109040024155
sample,140,2,12,469225,200277298,426.82571900474187
sample,140,2,13,440343,200386121,455.06825588234625
sample,140,2,14,432126,200202307,463.29613816340606
sample,140,2,15,459746,200219354,435.4999369216915
sample,140,2,16,465967,200267562,429.78915245071005
sample,140,2,17,470600,200293682,425.61343391415215
sample,140,2,18,478691,200196295,418.21612480702584
sample,140,2,19,471388,200319817,424.95739603044626
sample,140,2,20,468056,200246539,427.82602722751125
case,141,1,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,141,1,1,174320,200203136,1148.4805874254246
sample,141,1,2,176076,200130355,1136.61347940662
sample,141,1,3,165215,200104440,1211.1759828102774
sample,141,1,4,164307,200160585,1218.2109404955359
sample,141,1,5,174878,200196638,1144.7788629787624
sample,141,1,6,173442,200232250,1154.4622986358552
sample,141,1,7,153986,200227470,1300.296585403868
sample,141,1,8,148785,200097317,1344.875605739826
sample,141,1,9,173219,200103351,1155.2044002101386
sample,141,1,10,175497,200088896,1140.1271588688126
sample,141,2,11,178593,200137560,1120.6349632964339
sample,141,2,12,174440,200164262,1147.4676794313232
sample,141,2,13,177113,200188921,1130.2892560116989
sample,141,2,14,176794,200213692,1132.4688168150503
sample,141,2,15,147487,200172587,1357.2219043034302
sample,141,2,16,128787,200135879,1554.0068407525605
sample,141,2,17,156663,200187435,1277.8220447712606
sample,141,2,18,177892,200160134,1125.1778269961549
sample,141,2,19,179281,200284886,1117.1562296060374
sample,141,2,20,179874,200219145,1113.1077587644684
case,142,1,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,142,1,1,76581,200216512,2614.441075462582
sample,142,1,2,76134,200193114,2629.4837260619433
sample,142,1,3,75109,200201036,2665.473325433703
sample,142,1,4,73881,200281731,2710.8692491980346
sample,142,1,5,73345,200117795,2728.4449519394643
sample,142,1,6,74939,200097593,2670.139620224449
sample,142,1,7,70395,200107547,2842.6386391078913
sample,142,1,8,72669,200262747,2755.8208727242704
sample,142,1,9,72382,200172566,2765.5020032604793
sample,142,1,10,76644,200215381,2612.2772950263557
sample,142,2,11,65493,200243029,3057.4722336738278
sample,142,2,12,75688,200163410,2644.585799598351
sample,142,2,13,73284,200173798,2731.4802412532067
sample,142,2,14,73266,200107542,2731.246990418475
sample,142,2,15,72881,200124274,2745.904611627173
sample,142,2,16,73304,200237472,2731.6036232674887
sample,142,2,17,73103,200151054,2737.9321505273383
sample,142,2,18,73461,200163268,2724.7555573705777
sample,142,2,19,68263,200177604,2932.446625551177
sample,142,2,20,72549,200122074,2758.4401439027415
case,143,1,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,143,1,1,34532,200121437,5795.2460616240005
sample,143,1,2,35367,200111939,5658.154183278197
sample,143,1,3,37603,200195252,5323.91702789671
sample,143,1,4,37418,200197844,5350.308514618633
sample,143,1,5,37386,200314312,5358.003316749586
sample,143,1,6,21874,200174164,9151.237267989394
sample,143,1,7,13461,200203191,14872.831958992645
sample,143,1,8,14212,200189588,14085.954686180692
sample,143,1,9,33978,200225002,5892.783624698334
sample,143,1,10,37471,200185405,5342.408929572202
sample,143,2,11,37704,200207926,5309.991671971144
sample,143,2,12,35398,200159572,5654.544663540313
sample,143,2,13,28971,200215357,6910.888716302509
sample,143,2,14,29190,200208627,6858.808735868448
sample,143,2,15,34049,200216527,5880.246908866633
sample,143,2,16,37159,200123700,5385.605102397804
sample,143,2,17,37690,200265690,5313.496683470416
sample,143,2,18,38329,200236177,5224.142998773775
sample,143,2,19,37848,200180020,5289.051469034031
sample,143,2,20,38183,200314359,5246.166068669303
case,144,2,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,145,2,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,146,1,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,146,1,1,12567,200181811,15929.164557969285
sample,146,1,2,12500,200106176,16008.49408
sample,146,1,3,12584,200148027,15904.960823267642
sample,146,1,4,12607,200147150,15875.8745141588
sample,146,1,5,12614,200145157,15866.906373870303
sample,146,1,6,12691,200201322,15775.06280040974
sample,146,1,7,13019,200211196,15378.385129426224
sample,146,1,8,12666,200166633,15803.460682141165
sample,146,1,9,12555,200150466,15941.892951015532
sample,146,1,10,12900,200190606,15518.651627906977
sample,146,2,11,12903,200225331,15517.734712857475
sample,146,2,12,12980,200116572,15417.301386748844
sample,146,2,13,12987,200146436,15411.290983290983
sample,146,2,14,12908,200179931,15508.20661605206
sample,146,2,15,12885,200171274,15535.217229336438
sample,146,2,16,12534,200174605,15970.528562310516
sample,146,2,17,12601,200252784,15891.816839933339
sample,146,2,18,12471,200230839,16055.716382006254
sample,146,2,19,12732,200240181,15727.315504241282
sample,146,2,20,12957,200271953,15456.66072393301
case,147,1,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,147,1,1,9002,200157975,22234.833925794268
sample,147,1,2,5407,200159511,37018.58905122989
sample,147,1,3,9908,200190410,20204.92632216391
sample,147,1,4,10358,200201007,19328.152828731414
sample,147,1,5,10250,200205710,19532.2643902439
sample,147,1,6,9052,200241376,22121.23022536456
sample,147,1,7,7873,200221717,25431.438714594184
sample,147,1,8,9091,200219206,22023.89242107579
sample,147,1,9,10260,200163381,19509.101461988303
sample,147,1,10,10317,200209134,19405.751090433267
sample,147,2,11,10223,200184673,19581.793309204735
sample,147,2,12,10055,200268631,19917.317851815016
sample,147,2,13,10355,200164784,19330.254369869628
sample,147,2,14,10006,200275537,20015.544373375975
sample,147,2,15,10057,200283155,19914.80113353883
sample,147,2,16,10164,200179171,19694.920405352223
sample,147,2,17,10191,200188131,19643.619958787163
sample,147,2,18,9958,200271578,20111.626631853786
sample,147,2,19,10170,200292999,19694.493510324482
sample,147,2,20,9675,200275312,20700.29064599483
case,148,2,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,149,2,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,150,1,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,150,1,1,6167,200217642,32465.97081238852
sample,150,1,2,9948,200231608,20127.82549256132
sample,150,1,3,12047,200158182,16614.773968622892
sample,150,1,4,12676,200165595,15790.911565162512
sample,150,1,5,12640,200252914,15842.793829113923
sample,150,1,6,12732,200286760,15730.973923971096
sample,150,1,7,12672,200320033,15808.083412247475
sample,150,1,8,11777,200176301,16997.223486456653
sample,150,1,9,11667,200288195,17167.069083740465
sample,150,1,10,12778,200271556,15673.153545155736
sample,150,2,11,12269,200179087,16315.843752547069
sample,150,2,12,12780,200204124,15665.42441314554
sample,150,2,13,12819,200195697,15617.107184647788
sample,150,2,14,12878,200125570,15540.112595123466
sample,150,2,15,12781,200116398,15657.334950316877
sample,150,2,16,12186,200156218,16425.095847694076
sample,150,2,17,11744,200152664,17042.972070844688
sample,150,2,18,9581,200228225,20898.468322722056
sample,150,2,19,10866,200136843,18418.63086692435
sample,150,2,20,9682,200176917,20675.16184672588
case,151,1,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,151,1,1,10129,200253375,19770.300621976505
sample,151,1,2,9341,200159829,21428.09431538379
sample,151,1,3,10105,200171830,19809.18654131618
sample,151,1,4,10092,200327805,19850.15903686088
sample,151,1,5,9921,200194915,20178.904848301583
sample,151,1,6,9831,200224013,20366.596785677957
sample,151,1,7,10071,200197279,19878.589911627445
sample,151,1,8,9983,200230011,20057.0981668837
sample,151,1,9,9164,200190657,21845.335770405934
sample,151,1,10,9958,200193816,20103.817634063063
sample,151,2,11,10124,200191366,19773.93974713552
sample,151,2,12,7966,200173401,25128.471127290988
sample,151,2,13,7748,200284853,25849.877774909655
sample,151,2,14,9915,200278767,20199.573071104387
sample,151,2,15,10389,200268240,19276.950620848977
sample,151,2,16,10409,200171555,19230.623018541646
sample,151,2,17,10337,200211248,19368.409403115023
sample,151,2,18,10304,200192289,19428.599475931678
sample,151,2,19,10361,200235604,19325.895569925684
sample,151,2,20,10374,200175180,19295.853094274145
case,152,2,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,153,2,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,154,1,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,154,1,1,11964,200198050,16733.37094617185
sample,154,1,2,11100,200212620,18037.172972972974
sample,154,1,3,12548,200213022,15955.771597067262
sample,154,1,4,12660,200220378,15815.195734597157
sample,154,1,5,12470,200276076,16060.631595829993
sample,154,1,6,12516,200261748,16000.45925215724
sample,154,1,7,12461,200196229,16065.823689912528
sample,154,1,8,12765,200206840,15684.04543674109
sample,154,1,9,12622,200185293,15860.029551576612
sample,154,1,10,10188,200199354,19650.505889281507
sample,154,2,11,12720,200198484,15738.874528301887
sample,154,2,12,12790,200121466,15646.713526192338
sample,154,2,13,13004,200197985,15395.108043678869
sample,154,2,14,12988,200114766,15407.665999384048
sample,154,2,15,12726,200119970,15725.284457017131
sample,154,2,16,12862,200247627,15568.93383610636
sample,154,2,17,12936,200235696,15478.949907235621
sample,154,2,18,12710,200245579,15754.96294256491
sample,154,2,19,12887,200208645,15535.706137968495
sample,154,2,20,11512,200155169,17386.654708130645
case,155,1,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,155,1,1,5449,200219110,36744.19342998715
sample,155,1,2,7752,200173442,25822.167440660476
sample,155,1,3,9257,200184970,21625.25332181052
sample,155,1,4,9913,200204935,20196.200443861595
sample,155,1,5,9884,200280154,20263.066976932416
sample,155,1,6,10072,200193263,19876.21753375695
sample,155,1,7,9034,200189183,22159.528780163826
sample,155,1,8,8311,200163892,24084.212730116713
sample,155,1,9,9561,200232359,20942.616776487816
sample,155,1,10,9962,200124587,20088.79612527605
sample,155,2,11,10004,200134290,20005.426829268294
sample,155,2,12,9784,200142330,20456.08442354865
sample,155,2,13,8906,200122934,22470.57421962722
sample,155,2,14,9300,200200336,21526.917849462367
sample,155,2,15,9913,200248922,20200.637748411176
sample,155,2,16,9937,200141394,20141.027875616383
sample,155,2,17,9777,200130560,20469.52643960315
sample,155,2,18,9935,200180044,20148.972722697534
sample,155,2,19,7805,200143278,25642.956822549648
sample,155,2,20,7558,200128547,26479.035062185765
case,156,2,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,157,2,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,158,1,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile
sample,158,1,1,9255,200141889,21625.271636953
sample,158,1,2,9559,200213178,20944.991944764097
sample,158,1,3,9511,200256433,21055.244769214594
sample,158,1,4,9098,200193385,22004.109144867005
sample,158,1,5,9412,200105971,21260.727900552487
sample,158,1,6,6085,200194716,32899.7068200493
sample,158,1,7,6084,200146395,32897.172090729786
sample,158,1,8,5685,200137765,35204.532102022866
sample,158,1,9,7086,200167050,28248.243014394582
sample,158,1,10,7662,200146634,26121.983033150613
sample,158,2,11,9619,200147007,20807.46512111446
sample,158,2,12,9569,200149675,20916.467237955898
sample,158,2,13,9467,200131710,21139.92922784409
sample,158,2,14,9538,200123953,20981.75225414133
sample,158,2,15,9207,200145601,21738.416530900402
sample,158,2,16,9318,200235711,21489.129748873147
sample,158,2,17,9538,200155443,20985.053784860556
sample,158,2,18,7429,200297221,26961.531969309464
sample,158,2,19,6874,200171004,29120.018038987488
sample,158,2,20,8043,200185935,24889.461022006715
case,159,1,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile
sample,159,1,1,6798,200175037,29446.166078258313
sample,159,1,2,6104,200174620,32794.00720838794
sample,159,1,3,6750,200197756,29658.926814814815
sample,159,1,4,6743,200136596,29680.646003262642
sample,159,1,5,6764,200198441,29597.640597279715
sample,159,1,6,6832,200162337,29297.765954332554
sample,159,1,7,6724,200180046,29770.976502082092
sample,159,1,8,6524,200157171,30680.130441446967
sample,159,1,9,6664,200248989,30049.368097238894
sample,159,1,10,6612,200207820,30279.46460980036
sample,159,2,11,6925,200224577,28913.296317689532
sample,159,2,12,7019,200242940,28528.699244906682
sample,159,2,13,5917,200253199,33843.7044110191
sample,159,2,14,5877,200193054,34063.817253700865
sample,159,2,15,6907,200204245,28985.702186187926
sample,159,2,16,6952,200144814,28789.530207134638
sample,159,2,17,7013,200223502,28550.33537715671
sample,159,2,18,7037,200276253,28460.459428733837
