run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,123,1,6,1063834,200101112,188.0943004265703
sample,123,1,7,1068888,200208977,187.3058515017476
sample,123,1,8,1070040,200207708,187.1030129714777
sample,123,1,9,1061325,200203840,188.6357524792123
sample,123,1,10,1091667,200257943,183.44233452142458
sample,123,2,11,1012920,200170564,197.61734786557676
sample,123,2,12,1000082,200208129,200.19171327951108
sample,123,2,13,1004344,200193814,199.32793345706253
sample,123,2,14,1010712,200285769,198.16304644646547
sample,123,2,15,1008838,200114369,198.36125225259158
sample,123,2,16,992768,200256534,201.71533933406394
sample,123,2,17,993529,200182070,201.48588516288905
sample,123,2,18,985651,200166897,203.0809049044743
sample,123,2,19,1000959,200160622,199.96885187105565
sample,123,2,20,995925,200099648,200.91839044104728
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,124,1,1,1599195,200228811,125.20600114432574
sample,124,1,2,1586850,200195470,126.15903834640956
sample,124,1,3,1555706,200191156,128.68186919636486
sample,124,1,4,1558815,200169132,128.4110891927522
sample,124,1,5,1552565,200203747,128.95031576777785
sample,124,1,6,1539173,200142688,130.03261361783242
sample,124,1,7,1517771,200212749,131.91235634361178
sample,124,1,8,1527581,200125388,131.00803688969685
sample,124,1,9,1560604,200152249,128.25306676133087
sample,124,1,10,1552037,200191880,128.98653833639275
sample,124,2,11,1519562,200164709,131.7252662280315
sample,124,2,12,1506957,200100624,132.78456120513061
sample,124,2,13,1510468,200188917,132.53436484586234
sample,124,2,14,1488873,200182703,134.45250400806515
sample,124,2,15,1511248,200194125,132.46940608027273
sample,124,2,16,1520363,200183628,131.66831079156754
sample,124,2,17,1508711,200212136,132.70410038768193
sample,124,2,18,1517408,200175477,131.91934997047596
sample,124,2,19,1511271,200102735,132.40691775333477
sample,124,2,20,1512879,200111059,132.27168795389454
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,125,1,1,1636453,200132786,122.29669046407076
sample,125,1,2,1646628,200223001,121.59577087235247
sample,125,1,3,1632469,200219688,122.64838597241356
sample,125,1,4,1643063,200193119,121.8414138715314
sample,125,1,5,1632560,200209923,122.63556806487969
sample,125,1,6,1645910,200171801,121.61770752957331
sample,125,1,7,1639357,200337101,122.20468207962024
sample,125,1,8,1637873,200205558,122.23509270865324
sample,125,1,9,1620166,200198222,123.5664876315143
sample,125,1,10,1599085,200153787,125.1676971518087
sample,125,2,11,1599039,200262350,125.23919053881738
sample,125,2,12,1590441,200181170,125.86519713714624
sample,125,2,13,1552749,200165492,128.91039826784626
sample,125,2,14,1604543,200189491,124.76417958259766
sample,125,2,15,1633280,200166970,122.55520792515674
sample,125,2,16,1608301,200150467,124.44838808158423
sample,125,2,17,1617176,200218730,123.80763132769717
sample,125,2,18,1617597,200229534,123.78208787479205
sample,125,2,19,1634657,200159281,122.44726630724367
sample,125,2,20,1637275,200184061,122.2666082362462
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,126,1,1,556609,200101004,359.50012306664104
sample,126,1,2,552859,200154056,362.034544070007
sample,126,1,3,534192,200113885,374.6104116123042
sample,126,1,4,534218,200200293,374.7539262997503
sample,126,1,5,545843,200185723,366.74597457510674
sample,126,1,6,547199,200178015,365.8230643696352
sample,126,1,7,527634,200205492,379.44008915270814
sample,126,1,8,527429,200155119,379.49206243873584
sample,126,1,9,566134,200195348,353.6183094461735
sample,126,1,10,557491,200177484,359.0685481918094
sample,126,2,11,540012,200191988,370.7176655333585
sample,126,2,12,528313,200140240,378.82891392034645
sample,126,2,13,519451,200206919,385.4202205790344
sample,126,2,14,566703,200143004,353.1708919839846
sample,126,2,15,561295,200178431,356.6367614177928
sample,126,2,16,554226,200212998,361.24793495794137
sample,126,2,17,552731,200209651,362.21896546421317
sample,126,2,18,540982,200193011,370.05484655681704
sample,126,2,19,535437,200208713,373.9164700982562
sample,126,2,20,526106,200097067,380.3360292412556
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,127,1,1,681701,200131431,293.57655482388907
sample,127,1,2,676817,200168062,295.7491641019655
sample,127,1,3,673170,200096220,297.2447078746825
sample,127,1,4,672411,200085562,297.5643795238329
sample,127,1,5,673941,200088453,296.89313011079605
sample,127,1,6,675931,200081806,296.00921691711136
sample,127,1,7,672099,200182873,297.84730076967827
sample,127,1,8,674337,200275762,296.9965492031432
sample,127,1,9,677343,200223360,295.6011356137142
sample,127,1,10,675428,200163925,296.3512395103549
sample,127,2,11,690911,200170857,289.7201766942486
sample,127,2,12,677693,200197126,295.4097592862845
sample,127,2,13,674709,200150498,296.64714417623003
sample,127,2,14,679854,200206732,294.4848923445328
sample,127,2,15,674619,200186589,296.74021781183154
sample,127,2,16,673642,200127713,297.08318810287955
sample,127,2,17,674316,200231045,296.9394838621655
sample,127,2,18,669367,200178832,299.056917953828
sample,127,2,19,649813,200137136,307.9918930523089
sample,127,2,20,653203,200223752,306.52607535482844
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,128,1,1,2387350,200091757,83.81333151821057
sample,128,1,2,2388552,200089603,83.77025201879633
sample,128,1,3,2374377,200083820,84.26792375431535
sample,128,1,4,2381402,200084275,84.01952925209604
sample,128,1,5,2389657,200096714,83.73449160276976
sample,128,1,6,2376158,200076826,84.20181907095403
sample,128,1,7,2383335,200117325,83.96525247185141
sample,128,1,8,2377295,200078181,84.16211744861282
sample,128,1,9,2376004,200087806,84.21189779141785
sample,128,1,10,2395036,200078466,83.53881361282252
sample,128,2,11,2571763,200255260,77.8669185302067
sample,128,2,12,2405091,200103445,83.19994752797295
sample,128,2,13,2533474,200238620,79.0371718833507
sample,128,2,14,2486505,200151487,80.49510738968955
sample,128,2,15,2483964,200168623,80.58434945111927
sample,128,2,16,2481526,200214505,80.68200977946634
sample,128,2,17,2487173,200288100,80.52841519267055
sample,128,2,18,2472108,200162950,80.96852969206847
sample,128,2,19,2467528,200237833,81.14916345427488
sample,128,2,20,2483178,200249256,80.64232850001088
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,129,1,1,833041,200228237,240.3582020572817
sample,129,1,2,827789,200199280,241.84820044721542
sample,129,1,3,881962,200270279,227.07359160598756
sample,129,1,4,863295,200250940,231.96119518820333
sample,129,1,5,852003,200245199,235.02874872506317
sample,129,1,6,822057,200188930,243.52195772312626
sample,129,1,7,824248,200185415,242.87036789898187
sample,129,1,8,828366,200199242,241.6796947243127
sample,129,1,9,821271,200250357,243.82981622387737
sample,129,1,10,841504,200253358,237.97077375746284
sample,129,2,11,868562,200265513,230.57135011662956
sample,129,2,12,871237,200205549,229.79458976145412
sample,129,2,13,870572,200254259,230.02607366191424
sample,129,2,14,869936,200086437,230.0013299828953
sample,129,2,15,865682,200082632,231.1271714093628
sample,129,2,16,859177,200086138,232.88116185605526
sample,129,2,17,865569,200073971,231.14733891809897
sample,129,2,18,867469,200084584,230.6532959679251
sample,129,2,19,865998,200093544,231.05543430816238
sample,129,2,20,861490,200079400,232.24808181174475
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy
sample,130,1,1,1173437,200132431,170.552344096871
sample,130,1,2,1167697,200103223,171.36570788483655
sample,130,1,3,1172053,200184916,170.79851849703041
sample,130,1,4,1169061,200236448,171.2797262076145
sample,130,1,5,1172877,200244515,170.72933905260314
sample,130,1,6,1177821,200136540,169.92101516274545
sample,130,1,7,1162069,200173702,172.25629631286955
sample,130,1,8,1163709,200242906,172.0730062240646
sample,130,1,9,1160415,200205937,172.52960104790097
sample,130,1,10,1159220,200122701,172.6356524214558
sample,130,2,11,1171594,200197975,170.87657925868518
sample,130,2,12,1176603,200146544,170.10541703531268
sample,130,2,13,1166597,200086472,171.5129320579429
sample,130,2,14,1167754,200080351,171.33775692483178
sample,130,2,15,1170552,200084310,170.93158612346994
sample,130,2,16,1163438,200077815,171.9711879790758
sample,130,2,17,1161099,200122179,172.35582753925377
sample,130,2,18,1165529,200087366,171.67086018451707
sample,130,2,19,1168330,200111819,171.2802196297279
sample,130,2,20,1168765,200083379,171.19213785491525
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy
sample,131,1,1,86676,200216724,2309.9442060085835
sample,131,1,2,83688,200187256,2392.0664372430933
sample,131,1,3,81042,200175627,2470.0232842229957
sample,131,1,4,80224,200261997,2496.2853634822495
sample,131,1,5,81265,200195001,2463.4836768596565
sample,131,1,6,81339,200251781,2461.940532831729
sample,131,1,7,81711,200222497,2450.3738419551837
sample,131,1,8,81541,200188372,2455.063980083639
sample,131,1,9,81036,200197150,2470.4717656350263
sample,131,1,10,81798,200192742,2447.403872955329
sample,131,2,11,84003,200090503,2381.9447281644702
sample,131,2,12,83840,200097065,2386.6539241412215
sample,131,2,13,83861,200103837,2386.1370243617416
sample,131,2,14,84280,200095145,2374.171155671571
sample,131,2,15,83776,200145838,2389.0593726126813
sample,131,2,16,81791,200210108,2447.825653189226
sample,131,2,17,81626,200219609,2452.8901207948447
sample,131,2,18,81754,200273149,2449.70458937789
sample,131,2,19,81633,200219956,2452.6840370928426
sample,131,2,20,81474,200167300,2456.824262955053
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy
sample,132,1,1,13311,200221230,15041.787243633085
sample,132,1,2,14315,200162595,13982.717079986029
sample,132,1,3,13702,200177630,14609.37308422128
sample,132,1,4,13450,200267394,14889.76907063197
sample,132,1,5,13510,200331194,14828.363730569949
sample,132,1,6,14363,200157048,13935.60175450811
sample,132,1,7,14079,200166979,14217.414518076568
sample,132,1,8,13877,200271893,14431.930028104058
sample,132,1,9,13488,200186807,14841.84512158956
sample,132,1,10,13492,200180569,14836.982582270975
sample,132,2,11,13997,200196461,14302.812102593412
sample,132,2,12,14012,200204471,14288.072437910363
sample,132,2,13,13909,200167125,14391.194550291179
sample,132,2,14,14338,200192875,13962.398870135305
sample,132,2,15,14034,200207112,14265.86233433091
sample,132,2,16,14019,200142920,14276.547542620729
sample,132,2,17,14118,200244679,14183.643504745714
sample,132,2,18,14083,200177910,14214.152524320103
sample,132,2,19,14138,200294527,14167.104753147545
sample,132,2,20,14043,200153221,14252.881934059675
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy
sample,133,1,1,13081,200219824,15306.155798486354
sample,133,1,2,12879,200101656,15537.04914977871
sample,133,1,3,12472,200161464,16048.866581141758
sample,133,1,4,11732,200144825,17059.736191612683
sample,133,1,5,12737,200112937,15711.151527047185
sample,133,1,6,13193,200110461,15167.927006746002
sample,133,1,7,13009,200104869,15382.03313090937
sample,133,1,8,13204,200097128,15154.281126931233
sample,133,1,9,13154,200119081,15213.553367796869
sample,133,1,10,13135,200120516,15235.669280548154
sample,133,2,11,13391,200263253,14955.063326114554
sample,133,2,12,13105,200220922,15278.2084700496
sample,133,2,13,13020,200216009,15377.573655913979
sample,133,2,14,13385,200240054,14960.03391856556
sample,133,2,15,13325,200263723,15029.172457786117
sample,133,2,16,13011,200204164,15387.30028437476
sample,133,2,17,13067,200177281,15319.299074003215
sample,133,2,18,13114,200167392,15263.641299374714
sample,133,2,19,13002,200175440,15395.742193508691
sample,133,2,20,12974,200191290,15430.190380761524
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,134,1,1,157550,200158232,1270.4426023484607
sample,134,1,2,168538,200165939,1187.6605809965706
sample,134,1,3,164546,200171476,1216.5076999744751
sample,134,1,4,164964,200176065,1213.4530261147886
sample,134,1,5,164624,200151068,1215.8073427932743
sample,134,1,6,163287,200192726,1226.0175396694165
sample,134,1,7,163706,200264977,1223.3209350909558
sample,134,1,8,164229,200186253,1218.9458195568384
sample,134,1,9,165472,200259634,1210.2327523689808
sample,134,1,10,166062,200204386,1205.6002336476738
sample,134,2,11,164236,200216290,1219.0767554007648
sample,134,2,12,164386,200192853,1217.8217913934277
sample,134,2,13,164737,200180917,1215.1545615131997
sample,134,2,14,164929,200174404,1213.7004650485967
sample,134,2,15,164599,200190635,1216.2323890181592
sample,134,2,16,165794,200181196,1207.4091704162997
sample,134,2,17,158715,200102172,1260.7640865702674
sample,134,2,18,162747,200176516,1229.9859045020798
sample,134,2,19,162631,200213086,1231.0880828378354
sample,134,2,20,159169,200185297,1257.690234907551
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,135,1,1,6191,200309764,32354.993377483443
sample,135,1,2,6263,200260534,31975.177071690883
sample,135,1,3,6538,200242806,30627.53227286632
sample,135,1,4,6405,200290244,31270.920218579235
sample,135,1,5,6421,200167342,31173.8579660489
sample,135,1,6,6363,200161354,31457.0727644193
sample,135,1,7,6375,200178149,31400.493960784315
sample,135,1,8,6401,200180898,31273.378847055148
sample,135,1,9,6410,200334794,31253.478003120126
sample,135,1,10,6385,200315050,31372.75646045419
sample,135,2,11,6384,200156062,31352.766604010027
sample,135,2,12,6375,200274032,31415.534431372547
sample,135,2,13,6363,200167595,31458.053591073392
sample,135,2,14,6386,200147812,31341.655496398373
sample,135,2,15,6374,200194127,31407.92704737998
sample,135,2,16,6332,200256884,31626.16614024005
sample,135,2,17,6340,200191575,31575.958201892743
sample,135,2,18,6227,200210868,32152.058455114824
sample,135,2,19,6139,200203541,32611.75126242059
sample,135,2,20,6169,200175196,32448.56475928027
case,136,1,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,136,1,1,233027,200152589,858.9244551060607
sample,136,1,2,233448,200163165,857.4207746478874
sample,136,1,3,232323,200219651,861.8158813376205
sample,136,1,4,233878,200196287,855.9859713183797
sample,136,1,5,232972,200239345,859.499617979843
sample,136,1,6,230822,200259485,867.5927121331589
sample,136,1,7,231266,200247023,865.8731633703181
sample,136,1,8,232826,200135631,859.5931339283413
sample,136,1,9,232500,200171032,860.9506752688172
sample,136,1,10,231916,200303107,863.6881758912709
sample,136,2,11,231830,200118821,863.2136522451797
sample,136,2,12,231833,200101628,863.12832081714
sample,136,2,13,231713,200205951,864.0255445313815
sample,136,2,14,232360,200247394,861.7980461353072
sample,136,2,15,232369,200161205,861.3937530393468
sample,136,2,16,232391,200181955,861.4014957549991
sample,136,2,17,232085,200195093,862.5938470818882
sample,136,2,18,232021,200158283,862.6731330353718
sample,136,2,19,232641,200154591,860.358195674881
sample,136,2,20,232281,200181311,861.806652287531
case,137,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,137,1,1,119728,200197736,1672.1045703594814
sample,137,1,2,128552,200246856,1557.710934096708
sample,137,1,3,126581,200126684,1581.0167718693958
sample,137,1,4,119892,200161851,1669.517991192073
sample,137,1,5,128522,200197941,1557.6939434493706
sample,137,1,6,122575,200205863,1633.3335753620233
sample,137,1,7,120402,200242872,1663.1191508446705
sample,137,1,8,123192,200204460,1625.1417299824664
sample,137,1,9,119602,200145195,1673.4268239661544
sample,137,1,10,119343,200198731,1677.5071097592654
sample,137,2,11,126070,200169444,1587.7642896803363
sample,137,2,12,126347,200213005,1584.6280877266574
sample,137,2,13,124360,200150724,1609.4461563203602
sample,137,2,14,124974,200181055,1601.7816105749996
sample,137,2,15,124925,200171366,1602.332327396438
sample,137,2,16,125091,200144975,1599.995003637352
sample,137,2,17,125169,200264272,1599.9510421909579
sample,137,2,18,122824,200233931,1630.250854881782
sample,137,2,19,123369,200188880,1622.6838184633093
sample,137,2,20,125918,200208969,1589.9948299687098
case,138,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,138,1,1,40648,200178228,4924.675949616218
sample,138,1,2,40565,200198794,4935.259312214964
sample,138,1,3,40391,200110008,4954.321705330395
sample,138,1,4,40858,200205689,4900.036443291399
sample,138,1,5,40657,200167484,4923.32154364562
sample,138,1,6,41250,200262398,4854.846012121212
sample,138,1,7,40836,200285480,4904.630228229993
sample,138,1,8,37889,200290691,5286.249069650822
sample,138,1,9,40479,200271796,4947.548012549717
sample,138,1,10,40631,200161046,4926.313553690532
sample,138,2,11,38768,200172474,5163.342808501857
sample,138,2,12,38567,200110259,5188.63948453341
sample,138,2,13,38758,200158698,5164.319572733371
sample,138,2,14,38772,200133845,5161.813808934283
sample,138,2,15,38707,200170074,5171.417934740486
sample,138,2,16,38745,200209871,5167.373106207253
sample,138,2,17,38631,200122384,5180.357329605757
sample,138,2,18,38837,200208277,5155.091201689111
sample,138,2,19,38813,200183436,5157.638832349986
sample,138,2,20,38933,200190598,5141.925821282716
case,139,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,139,1,1,25891,200184448,7731.815997837086
sample,139,1,2,25777,200177000,7765.721379524382
sample,139,1,3,25730,200185701,7780.244889234356
sample,139,1,4,25832,200098358,7746.1426912356765
sample,139,1,5,25671,200197425,7798.583031436251
sample,139,1,6,25893,200180379,7731.0616382806165
sample,139,1,7,25783,200160741,7763.283597719427
sample,139,1,8,25722,200188312,7782.766192364513
sample,139,1,9,25655,200164040,7802.145390762034
sample,139,1,10,25785,200124152,7761.262439402753
sample,139,2,11,24292,200165422,8239.972912893134
sample,139,2,12,25938,200209371,7718.766712930835
sample,139,2,13,25600,200183854,7819.681796875
sample,139,2,14,24874,200284015,8051.942389643805
sample,139,2,15,25319,200201191,7907.152375686243
sample,139,2,16,24393,200248689,8209.268601648013
sample,139,2,17,24284,200159301,8242.43538955691
sample,139,2,18,25825,200230169,7753.34633107454
sample,139,2,19,24858,200167750,8052.447904095261
sample,139,2,20,24278,200191981,8245.818477634071
case,140,2,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,141,2,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,142,2,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,143,2,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,144,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,144,1,1,7041,200229571,28437.660985655446
sample,144,1,2,6925,200198355,28909.509747292417
sample,144,1,3,6779,200205564,29533.200177017257
sample,144,1,4,7114,200166568,28136.992971605287
sample,144,1,5,6934,200095618,28857.170175944622
sample,144,1,6,6984,200113677,28653.161082474227
sample,144,1,7,6931,200110421,28871.796421872747
sample,144,1,8,6959,200091069,28752.847966661877
sample,144,1,9,6976,200112939,28685.91442087156
sample,144,1,10,6938,200111747,28842.857739982705
sample,144,2,11,6656,200204027,30078.730018028848
sample,144,2,12,6649,200224071,30113.41118965258
sample,144,2,13,6665,200142730,30028.916729182296
sample,144,2,14,6649,200232654,30114.70206046022
sample,144,2,15,6662,200247832,30058.21555088562
sample,144,2,16,6668,200207927,30025.184013197362
sample,144,2,17,6668,200216084,30026.407318536294
sample,144,2,18,6663,200175030,30042.778027915352
sample,144,2,19,6662,200244955,30057.783698589014
sample,144,2,20,6671,200247325,30017.587318243142
case,145,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,145,1,1,5696,200208171,35148.9064255618
sample,145,1,2,5698,200410521,35172.08160758161
sample,145,1,3,5706,200289738,35101.60147213459
sample,145,1,4,5723,200181713,34978.457627118645
sample,145,1,5,6142,200211822,32597.170628459786
sample,145,1,6,6017,200216225,33275.09140767824
sample,145,1,7,5988,200261793,33443.85320641282
sample,145,1,8,5978,200302338,33506.58046169287
sample,145,1,9,6004,200191123,33342.95852764823
sample,145,1,10,6010,200189440,33309.391014975045
sample,145,2,11,5667,200370184,35357.36439032998
sample,145,2,12,5668,200204014,35321.8091037403
sample,145,2,13,5760,200243871,34764.5609375
sample,145,2,14,5739,200190037,34882.39013765464
sample,145,2,15,6139,200172399,32606.678449258838
sample,145,2,16,5802,200204836,34506.17649086522
sample,145,2,17,6031,200281372,33208.65063836843
sample,145,2,18,5963,200229368,33578.62954888479
sample,145,2,19,5683,200244504,35235.70367763505
sample,145,2,20,5644,200178148,35467.425230333094
case,146,2,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,147,2,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,148,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,148,1,1,6540,200135082,30601.694495412845
sample,148,1,2,6543,200230643,30602.268531254776
sample,148,1,3,6536,200181471,30627.520042839657
sample,148,1,4,6553,200190425,30549.431558065007
sample,148,1,5,6529,200195495,30662.504977791392
sample,148,1,6,6565,200146466,30486.89504950495
sample,148,1,7,6571,200204384,30467.871556840662
sample,148,1,8,6563,200202523,30504.726954136826
sample,148,1,9,6540,200217175,30614.246941896025
sample,148,1,10,6566,200195661,30489.74428876028
sample,148,2,11,6830,200249978,29319.176866764275
sample,148,2,12,6911,200176419,28964.899290985384
sample,148,2,13,6906,200224698,28992.860990443092
sample,148,2,14,6828,200192108,29319.289396602227
sample,148,2,15,6849,200188785,29228.907139728428
sample,148,2,16,6840,200284521,29281.362719298246
sample,148,2,17,6840,200229075,29273.25657894737
sample,148,2,18,6851,200271539,29232.453510436433
sample,148,2,19,6704,200260601,29871.808025059665
sample,148,2,20,6545,200161979,30582.426126814364
case,149,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,149,1,1,5828,200249909,34359.97065888812
sample,149,1,2,5760,200238522,34763.63229166667
sample,149,1,3,5842,200111973,34254.01797329682
sample,149,1,4,5756,200295869,34797.75347463517
sample,149,1,5,5966,200226115,33561.19929601073
sample,149,1,6,5848,200212088,34235.99316005472
sample,149,1,7,5821,200227156,34397.38120597835
sample,149,1,8,5822,200189008,34384.920645826176
sample,149,1,9,5840,200221812,34284.55684931507
sample,149,1,10,5803,200188358,34497.390660003446
sample,149,2,11,5610,200209196,35687.913725490194
sample,149,2,12,5606,200201739,35712.04762754192
sample,149,2,13,5619,200151051,35620.40416444207
sample,149,2,14,5705,200141672,35081.800525854516
sample,149,2,15,5866,200235279,34134.89243095806
sample,149,2,16,5800,200254843,34526.69706896551
sample,149,2,17,5858,200120351,34161.88989416183
sample,149,2,18,5907,200196841,33891.45776197731
sample,149,2,19,5996,200216805,33391.728652434955
sample,149,2,20,5899,200195447,33937.18375995931
case,150,2,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,151,2,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,152,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,152,1,1,6461,200121160,30973.713047515863
sample,152,1,2,6912,200265346,28973.574363425927
sample,152,1,3,6625,200202654,30219.268528301887
sample,152,1,4,6480,200159370,30888.791666666668
sample,152,1,5,6368,200192034,31437.19126884422
sample,152,1,6,6403,200106485,31251.98891144776
sample,152,1,7,6452,200177789,31025.695753254804
sample,152,1,8,6442,200277429,31089.324588637068
sample,152,1,9,6460,200211009,30992.416253869967
sample,152,1,10,6411,200180999,31224.6137888005
sample,152,2,11,6658,200188253,30067.32547311505
sample,152,2,12,6640,200198059,30150.310090361447
sample,152,2,13,6998,200193581,28607.256501857675
sample,152,2,14,7017,200217487,28533.20322074961
sample,152,2,15,6997,200188342,28610.596255538087
sample,152,2,16,7007,200170969,28567.285428856856
sample,152,2,17,7002,200257396,28600.027992002284
sample,152,2,18,6834,200138014,29285.632718759145
sample,152,2,19,6604,200195927,30314.343882495457
sample,152,2,20,6584,200184240,30404.653705953828
case,153,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,153,1,1,6044,200267036,33134.85043017869
sample,153,1,2,6034,200224425,33182.70218760358
sample,153,1,3,6038,200145689,33147.679529645575
sample,153,1,4,6042,200253293,33143.544025157236
sample,153,1,5,5987,200172826,33434.57925505262
sample,153,1,6,5934,200298663,33754.408998988874
sample,153,1,7,5749,200228604,34828.42303009219
sample,153,1,8,5739,200197439,34883.67990939188
sample,153,1,9,5752,200278134,34818.86891515995
sample,153,1,10,5752,200216749,34808.19697496523
sample,153,2,11,5719,200203154,35006.671446057
sample,153,2,12,5725,200130485,34957.28995633188
sample,153,2,13,5715,200132066,35018.73420822397
sample,153,2,14,5606,200111267,35695.909204423835
sample,153,2,15,5729,200129243,34932.66591028103
sample,153,2,16,5764,200154004,34724.84455239417
sample,153,2,17,5748,200117774,34815.20076548365
sample,153,2,18,5729,200120913,34931.21190434631
sample,153,2,19,5751,200114110,34796.40236480612
sample,153,2,20,5747,200127961,34823.03132068906
case,154,2,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,155,2,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,156,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,156,1,1,5023,200140494,39844.812661755925
sample,156,1,2,5005,200175355,39995.07592407592
sample,156,1,3,5017,200191680,39902.66693242974
sample,156,1,4,5027,200227169,39830.34991048339
sample,156,1,5,5367,200197614,37301.586361095586
sample,156,1,6,5288,200188487,37857.12689107413
sample,156,1,7,5270,200116858,37972.83833017078
sample,156,1,8,5253,200198007,38111.17589948601
sample,156,1,9,5244,200163041,38169.916285278414
sample,156,1,10,5254,200212834,38106.744194899125
sample,156,2,11,5200,200198613,38499.73326923077
sample,156,2,12,5158,200220332,38817.43544009306
sample,156,2,13,4953,200141940,40408.2253179891
sample,156,2,14,4958,200170873,40373.310407422345
sample,156,2,15,5376,200159805,37232.10658482143
sample,156,2,16,5249,200251501,38150.4097923414
sample,156,2,17,5225,200212537,38318.188899521534
sample,156,2,18,5166,200191758,38751.79210220674
sample,156,2,19,5182,200252705,38643.90293323041
sample,156,2,20,5202,200180285,38481.408112264515
case,157,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,157,1,1,4285,200258916,46734.86954492416
sample,157,1,2,4316,200170248,46378.64874884152
sample,157,1,3,4213,200201422,47519.91977213387
sample,157,1,4,4082,200234984,49053.15629593337
sample,157,1,5,4060,200130800,49293.30049261084
sample,157,1,6,4103,200191979,48791.61077260541
sample,157,1,7,4108,200241030,48744.165043816945
sample,157,1,8,4116,200183192,48635.37220602527
sample,157,1,9,4121,200240083,48590.16816306722
sample,157,1,10,4114,200189742,48660.60816723383
sample,157,2,11,4316,200165862,46377.632530120485
sample,157,2,12,4288,200167322,46680.81203358209
sample,157,2,13,4273,200156664,46842.18675403698
sample,157,2,14,4288,200178291,46683.37010261194
sample,157,2,15,4303,200186666,46522.58099000697
sample,157,2,16,4296,200304559,46625.82844506518
sample,157,2,17,4185,200201925,47837.97491039427
